Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14,totalliabilities,totalshareholderequity,totalassets,cashandcashequivalentsatcarryingvalue,debt_to_equity,sentiment_score,target_5day_return,sentiment_3day_ma
2024-05-03,190.51,192.0,192.53,188.46,8920000.0,-0.006,198.32,39.52956550147013,,,,,10.819618882633174,-0.0266666666666666,0.043357304078526226,-0.0266666666666666
2024-05-06,192.0,191.73,192.2,189.82,7910000.0,0.0078,198.8855,36.76694013977515,,,,,10.819618882633174,-0.0266666666666666,0.035052083333333206,-0.0266666666666666
2024-05-07,191.75,191.7,192.93,191.65,7690000.0,-0.0013,199.2435,38.5591969294361,,,,,10.819618882633174,-0.0266666666666666,0.050899608865710544,-0.0266666666666666
2024-05-08,195.65,191.0,196.65,191.0,9230000.0,0.0203,199.519,46.07780612244897,,,,,10.819618882633174,-0.0266666666666666,0.03301814464605157,-0.0266666666666666
2024-05-09,197.5,195.17,197.59,195.1,7980000.0,0.0095,199.582,47.02245362837616,,,,,10.819618882633174,-0.0266666666666666,0.025164556962025353,-0.0266666666666666
2024-05-10,198.77,198.54,199.34,198.27,7530000.0,0.0064,199.7045,44.10866910866913,,,,,10.819618882633174,-0.0266666666666666,0.030286260502087714,-0.0266666666666666
2024-05-13,198.73,198.8,199.85,198.04,7050000.0,-0.0002,199.74650000000003,45.392186101998206,,,,,10.819618882633174,-0.0266666666666666,-0.01585065163790056,-0.0266666666666666
2024-05-14,201.51,199.0,201.58,198.16,8600000.0,0.0139999999999999,199.528,53.51691110445973,,,,,10.819618882633174,-0.0266666666666666,-0.009875440424792714,-0.0266666666666666
2024-05-15,202.11,202.01,202.69,199.77,8369999.999999999,0.003,199.029,56.98645923365028,,,,,10.819618882633174,-0.0266666666666666,-0.018801642669833307,-0.0266666666666666
2024-05-16,202.47,202.22,204.48,201.99,8500000.0,0.0018,198.6065,58.01152737752162,,,,,10.819618882633174,-0.0266666666666666,-0.027411468365683866,-0.0266666666666666
2024-05-17,204.79,203.81,205.05,202.81,9260000.0,0.0115,198.172,56.83229813664597,,,,,10.819618882633174,-0.0266666666666666,-0.0199228477953024,-0.0266666666666666
2024-05-20,195.58,204.39,205.88,195.4,17370000.0,-0.045,197.6815,42.410546139359695,,,,,10.819618882633174,-0.0266666666666666,0.02004294917680749,-0.0266666666666666
2024-05-21,199.52,197.0,199.9,196.6,14420000.0,0.0200999999999999,197.7525,59.26058865757358,,,,,10.819618882633174,-0.0266666666666666,-0.007066960705693681,-0.0266666666666666
2024-05-22,198.31,199.0,200.93,197.69,9430000.0,-0.0060999999999999,197.71,61.49932157394845,,,,,10.819618882633174,-0.0266666666666666,0.005143462256063769,-0.0266666666666666
2024-05-23,196.92,197.81,198.3,196.07,8070000.0,-0.0069999999999999,197.6095,55.39377895433487,,,,,10.819618882633174,-0.0266666666666666,0.028996546821044022,-0.0266666666666666
2024-05-24,200.71,197.75,200.76,197.56,7360000.0,0.0192,197.7075,63.05084745762716,,,,,10.819618882633174,-0.0266666666666666,0.005530367196452612,-0.0266666666666666
2024-05-28,199.5,199.86,200.41,198.66,6910000.0,-0.006,197.5755,58.51544837980411,,,,,10.819618882633174,-0.0266666666666666,-0.001704260651629097,-0.0266666666666666
2024-05-29,198.11,198.0,198.99,196.89,6120000.0,-0.0069999999999999,197.472,52.04269414795733,,,,,10.819618882633174,-0.0266666666666666,-0.004290545656453593,-0.0266666666666666
2024-05-30,199.33,198.56,199.85,198.4,6830000.0,0.0062,197.525,51.19478638667638,,,,,10.819618882633174,-0.0266666666666666,-0.012140671248683121,-0.0266666666666666
2024-05-31,202.63,199.3,203.3,198.35,14420000.0,0.0166,197.6715,61.858373922817535,,,,,10.819618882633174,-0.0266666666666666,-0.013226077086314958,-0.0266666666666666
2024-06-03,201.82,202.31,202.42,199.19,6440000.0,-0.004,197.8125,55.16514406184119,,,,,10.819618882633174,-0.0266666666666666,-0.010950351798632352,-0.0266666666666666
2024-06-04,199.16,200.16,201.98,198.28,6850000.0,-0.0132,198.163,52.04810221721159,,,,,10.819618882633174,-0.0266666666666666,-0.024101225145611527,-0.0266666666666666
2024-06-05,197.26,199.76,199.82,196.92,8350000.0,-0.0095,198.6395,49.66469428007886,,,,,10.819618882633174,-0.0266666666666666,-0.02904795701105134,-0.0266666666666666
2024-06-06,196.91,197.26,198.02,195.33,7640000.0,-0.0018,199.016,45.774121166791325,,,,,10.819618882633174,-0.0266666666666666,-0.016505002285308046,-0.0266666666666666
2024-06-07,199.95,197.43,200.92,197.01,6960000.0,0.0154,199.429,45.68868980963044,,,,,10.819618882633174,-0.0266666666666666,-0.030857714428607075,-0.0266666666666666
2024-06-10,199.61,199.24,200.84,198.44,6070000.0,-0.0017,199.813,40.14844804318491,,,,,10.819618882633174,-0.0266666666666666,-0.023195230699864844,-0.0266666666666666
2024-06-11,194.36,197.91,197.94,193.6,9240000.0,-0.0263,200.2225,23.946705077421623,,,,,10.819618882633174,-0.0266666666666666,0.013583041778143512,-0.0266666666666666
2024-06-12,191.53,196.0,196.72,191.31,12750000.0,-0.0146,200.877,15.789473684210478,,,,,10.819618882633174,-0.0266666666666666,0.03727875528637803,-0.0266666666666666
2024-06-13,193.66,192.32,194.58,190.88,8590000.0,0.0111,201.5475,29.273743016759767,,,,,10.819618882633174,-0.0266666666666666,0.013632138799958726,-0.0266666666666666
2024-06-14,193.78,191.45,194.86,191.42,6870000.0,0.0006,202.367,28.99299151604573,,,,,10.819618882633174,-0.0266666666666666,0.026318505521725655,-0.0266666666666666
2024-06-17,194.98,193.48,195.58,192.64,8730000.0,0.0062,203.359,27.705322523792702,,,,,10.819618882633174,-0.0266666666666666,0.015847779259411165,-0.0266666666666666
2024-06-18,197.0,194.6,197.96,194.13,9020000.0,0.0104,204.4535,29.63800904977373,,,,,10.819618882633174,-0.0266666666666666,0.002182741116751208,-0.0266666666666666
2024-06-20,198.67,196.39,199.45,196.11,8730000.0,0.0085,205.1025,32.57936507936509,,,,,10.819618882633174,-0.0266666666666666,0.002516736296370947,-0.0266666666666666
2024-06-21,196.3,196.71,197.17,194.22,20970000.0,-0.0118999999999999,205.658,32.951854775059246,,,,,10.819618882633174,-0.0266666666666666,0.030361691288843584,-0.0266666666666666
2024-06-24,198.88,197.81,199.23,197.1,9790000.0,0.0131,206.35700000000003,29.96053103695732,,,,,10.819618882633174,-0.0266666666666666,0.033034995977473836,-0.0266666666666666
2024-06-25,198.07,198.09,200.07,197.74,6920000.0,-0.0040999999999999,206.9295,24.616389160953347,,,,,10.819618882633174,-0.0266666666666666,0.054324228807997255,-0.0266666666666666
2024-06-26,197.43,197.45,197.94,196.27,7760000.0,-0.0032,207.4555,20.758122743682364,,,,,10.819618882633174,-0.0266666666666666,0.0570328724104745,-0.0266666666666666
2024-06-27,199.17,197.44,199.86,196.9,7910000.0,0.0088,208.0175,35.92081271164369,,,,,10.819618882633174,-0.0266666666666666,0.028217100969021525,-0.0266666666666666
2024-06-28,202.26,200.01,202.6,199.3,15310000.0,0.0155,208.671,39.40845070422536,,,,,10.819618882633174,-0.0266666666666666,0.014387422129931826,-0.0266666666666666
2024-07-01,205.45,202.84,207.09,202.66,10210000.0,0.0158,209.1005,42.63943919536727,,,,,10.819618882633174,-0.0266666666666666,0.01061085422243857,-0.0266666666666666
2024-07-02,208.83,205.29,208.86,204.77,7800000.0,0.0165,209.5875,47.45590230664858,,,,,10.819618882633174,-0.0266666666666666,-0.004932241536177773,-0.0266666666666666
2024-07-03,208.69,209.55,210.38,207.65,5560000.0,-0.0007,209.786,50.16087516087516,,,,,10.819618882633174,-0.0266666666666666,-0.005941827591164017,-0.0266666666666666
2024-07-05,204.79,206.99,207.37,204.52,8090000.0,-0.0187,209.7495,42.88334556126194,,,,,10.819618882633174,-0.0266666666666666,0.0007324576395331128,-0.0266666666666666
2024-07-08,205.17,205.04,206.9,203.97,8710000.0,0.0019,209.467,38.39080459770114,,,,,10.819618882633174,-0.0266666666666666,0.02378515377491852,-0.0266666666666666
2024-07-09,207.63,205.63,209.76,205.45,9060000.0,0.012,208.9535,44.5200816882233,,,,,10.819618882633174,-0.0266666666666666,0.028849395559408686,-0.0266666666666666
2024-07-10,207.8,206.14,207.97,205.58,8330000.0,0.0008,208.589,38.98658718330853,,,,,10.819618882633174,-0.0266666666666666,0.043647738209817044,-0.0266666666666666
2024-07-11,207.45,206.21,208.1,205.38,10670000.0,-0.0017,208.219,42.48384377634165,,,,,10.819618882633174,-0.0266666666666666,0.012195709809592614,-0.0266666666666666
2024-07-12,204.94,204.0,207.45,202.1,15440000.0,-0.0121,208.0495,46.01793248945146,,,,,10.819618882633174,-0.0266666666666666,0.023616668293158893,-0.0266666666666666
2024-07-15,210.05,207.19,211.61,206.72,10720000.0,0.0249,208.09250000000003,63.1035311073745,,,,,10.819618882633174,-0.0266666666666666,0.0010949773863364598,-0.0266666666666666
2024-07-16,213.62,210.0,213.74,208.08,11560000.0,0.017,207.8995,72.12765957446805,,,,,10.819618882633174,-0.0266666666666666,-0.015401179664825349,-0.0266666666666666
2024-07-17,216.87,213.8,217.56,213.27,11570000.0,0.0152,207.61550000000005,68.57720836142951,,,,,10.819618882633174,-0.0266666666666666,-0.03817955457186328,-0.0266666666666666
2024-07-18,209.98,215.63,216.63,209.24,12420000.0,-0.0318,207.284,62.71906532129577,,,,,10.819618882633174,-0.0266666666666666,-0.006238689398990416,-0.0266666666666666
2024-07-19,209.78,211.2,212.35,208.92,8100000.0,-0.001,207.3625,56.955252918287925,,,,,10.819618882633174,-0.0266666666666666,0.011726570693107119,-0.0266666666666666
2024-07-22,210.28,210.46,212.17,209.71,7660000.0,0.0024,207.572,55.288007554296485,,,,,10.819618882633174,-0.0266666666666666,0.002710671485638194,-0.0266666666666666
2024-07-23,210.33,211.02,211.48,209.35,5560000.0,0.0002,207.8305,54.847775175644045,,,,,10.819618882633174,-0.0266666666666666,0.023106546854942067,-0.0266666666666666
2024-07-24,208.59,209.55,212.03,208.07,7120000.0,-0.0083,208.04,50.76094591430579,,,,,10.819618882633174,-0.0266666666666666,0.020183134378445766,-0.0266666666666666
2024-07-25,208.67,208.65,210.19,208.05,6400000.0,0.0004,208.3405,48.252837747607366,,,,,10.819618882633174,-0.0266666666666666,-0.0034025015574830064,-0.0266666666666666
2024-07-26,212.24,209.24,213.16,208.62,8029999.999999999,0.0171,208.7385,50.80853058354816,,,,,10.819618882633174,-0.0266666666666666,-0.06172257821334348,-0.0266666666666666
2024-07-29,210.85,212.65,213.61,210.54,6530000.0,-0.0065,209.042,46.430205949656745,,,,,10.819618882633174,-0.0266666666666666,-0.07564619397676065,-0.0266666666666666
2024-07-30,215.19,213.23,215.79,212.96,8850000.0,0.0206,209.458,49.68168462291872,,,,,10.819618882633174,-0.0266666666666666,-0.06900878293600998,-0.0266666666666666
2024-07-31,212.8,214.78,216.39,212.67,9070000.0,-0.0111,209.70750000000004,47.816150330116805,,,,,10.819618882633174,-0.0266666666666666,-0.05827067669172936,-0.0266666666666666
2024-08-01,207.96,213.2,213.83,206.38,10920000.0,-0.0227,210.132,40.4101675332178,,,,,10.819618882633174,-0.0266666666666666,-0.018753606462781347,-0.0266666666666666
2024-08-02,199.14,203.88,204.67,196.89,18040000.0,-0.0424,210.8445,18.57707509881413,,,,,10.819618882633174,-0.0266666666666666,0.033443808376016904,-0.0266666666666666
2024-08-05,194.9,194.05,196.17,190.9,13930000.0,-0.0213,212.1275,3.680253264740713,,,,,10.819618882633174,-0.0266666666666666,0.057927142124166275,-0.0266666666666666
2024-08-06,200.34,195.4,202.6,194.0,10610000.0,0.0279,213.3975,4.494925084581837,,,,,10.819618882633174,-0.0266666666666666,0.03793550963362291,-0.0266666666666666
2024-08-07,200.4,203.51,205.75,200.2,9200000.0,0.0003,214.347,4.2975970425137575,,,,,10.819618882633174,-0.0266666666666666,0.049101796407185594,-0.0266666666666666
2024-08-08,204.06,202.47,204.91,201.79,7760000.0,0.0183,215.2085,4.871660555264441,,,,,10.819618882633174,-0.0266666666666666,0.036704890718416205,-0.0266666666666666
2024-08-09,205.8,203.47,206.47,202.9,5540000.0,0.0085,215.6285,5.090311986863597,,,,,10.819618882633174,-0.0266666666666666,0.03969873663751211,-0.0266666666666666
2024-08-12,206.19,206.41,207.14,203.66,6940000.0,0.0019,216.179,4.543234000976952,,,,,10.819618882633174,-0.0266666666666666,0.04491003443425967,-0.0266666666666666
2024-08-13,207.94,207.73,208.09,205.4,6390000.0,0.0085,216.1475,23.385012919896567,,,,,10.819618882633174,-0.0266666666666666,0.03164374338751563,-0.0266666666666666
2024-08-14,210.24,207.74,210.76,207.12,7000000.0,0.0111,216.112,29.23709456372768,,,,,10.819618882633174,-0.0266666666666666,0.020738203957382018,-0.0266666666666666
2024-08-15,211.55,213.0,213.89,211.1,7000000.0,0.0062,215.93,36.35547576301617,,,,,10.819618882633174,-0.0266666666666666,0.02401323564169222,-0.0266666666666666
2024-08-16,213.97,211.69,214.09,211.59,7930000.0,0.0113999999999999,215.5685,53.01638034358768,,,,,10.819618882633174,-0.0266666666666666,0.020283217273449505,-0.0266666666666666
2024-08-19,215.45,214.0,215.53,213.82,6090000.0,0.0069,215.263,47.56272401433689,,,,,10.819618882633174,-0.0266666666666666,0.01726618705035965,-0.0266666666666666
2024-08-20,214.52,215.0,216.0,213.68,5640000.0,-0.0043,214.95300000000003,61.72161172161173,,,,,10.819618882633174,-0.0266666666666666,0.026384486294984244,-0.0266666666666666
2024-08-21,214.6,214.43,215.0,212.84,5200000.0,0.0004,214.6035,59.25646822406431,,,,,10.819618882633174,-0.0266666666666666,0.031174277726001787,-0.0266666666666666
2024-08-22,216.63,214.58,216.8,214.34,5250000.0,0.0095,214.3975,63.056495704243694,,,,,10.819618882633174,-0.0266666666666666,0.025758205234732046,-0.0266666666666666
2024-08-23,218.31,217.6,219.19,216.5,7210000.0,0.0078,214.1205,67.93129966675212,,,,,10.819618882633174,-0.0266666666666666,0.02972836791718203,-0.0266666666666666
2024-08-26,219.17,219.01,219.68,218.05,5110000.0,0.0039,213.777,63.56440393379704,,,,,10.819618882633174,-0.0266666666666666,0.00515581512068275,-0.0266666666666666
2024-08-27,220.18,219.51,220.42,219.19,5190000.0,0.0046,213.398,62.99025433800809,,,,,10.819618882633174,-0.0266666666666666,-0.0038604777908983756,-0.0266666666666666
2024-08-28,221.29,219.25,222.21,219.19,6510000.0,0.005,212.8985,66.11996251171507,,,,,10.819618882633174,-0.0266666666666666,-0.016539382710470396,-0.0266666666666666
2024-08-29,222.21,222.15,222.98,218.94,6420000.0,0.0042,212.323,63.11787072243349,,,,,10.819618882633174,-0.0266666666666666,-0.0438774132577292,-0.0266666666666666
2024-08-30,224.8,222.5,225.48,221.93,8570000.0,0.0116999999999999,211.7375,66.04259302597708,,,,,10.819618882633174,-0.0266666666666666,-0.035542704626334576,-0.0266666666666666
2024-09-03,220.3,222.3,224.1,219.24,8960000.0,-0.02,211.0405,61.482633488854354,,,,,10.819618882633174,-0.0266666666666666,-0.06690876078075358,-0.0266666666666666
2024-09-04,219.33,221.04,222.07,217.21,7390000.0,-0.0044,210.3775,60.24894067796612,,,,,10.819618882633174,-0.0266666666666666,-0.05516801167190999,-0.0266666666666666
2024-09-05,217.63,220.15,220.8,216.03,8070000.0,-0.0078,209.7755,59.93059263214096,,,,,10.819618882633174,-0.0266666666666666,-0.050682350778844865,-0.0266666666666666
2024-09-06,212.46,217.6,218.74,211.09,7780000.0,-0.0237999999999999,209.1555,54.09785932721714,,,,,10.819618882633174,-0.0266666666666666,-0.03831309422950213,-0.0266666666666666
2024-09-09,216.81,215.19,218.15,214.18,8940000.0,0.0204999999999999,209.0935,60.853113175094606,,,,,10.819618882633174,-0.0266666666666666,-0.04128038374613707,-0.0266666666666666
2024-09-10,205.56,218.6,218.64,200.61,28410000.0,-0.0519,208.7995,35.423542354235394,,,,,10.819618882633174,-0.0266666666666666,0.01795096322241685,-0.0266666666666666
2024-09-11,207.23,205.25,207.7,201.83,13660000.0,0.0081,209.059,50.46728971962615,,,,,10.819618882633174,-0.0266666666666666,0.0014476668436038675,-0.0266666666666666
2024-09-12,206.6,207.65,208.78,204.89,9060000.0,-0.003,209.3685,48.270676691729335,,,,,10.819618882633174,-0.0266666666666666,0.018780251694094918,-0.0266666666666666
2024-09-13,204.32,206.86,207.85,203.02,10230000.0,-0.011,209.6805,47.69386720729855,,,,,10.819618882633174,-0.0266666666666666,0.033134299138606105,-0.0266666666666666
2024-09-16,207.86,205.83,208.21,205.59,8630000.0,0.0173,210.579,42.425608656447295,,,,,10.819618882633174,-0.0266666666666666,0.017223130953526233,-0.0266666666666666
2024-09-17,209.25,207.73,209.93,207.66,7570000.0,0.0067,211.26,46.01518026565464,,,,,10.819618882633174,-0.0266666666666666,0.011182795698924775,-0.0266666666666666
2024-09-18,207.53,209.01,211.34,206.7,8260000.0,-0.0081999999999999,211.917,41.76049129989767,,,,,10.819618882633174,-0.0266666666666666,0.01281742398689345,-0.0266666666666666
2024-09-19,210.48,209.78,211.91,207.34,11640000.0,0.0141999999999999,212.7225,42.36760124610594,,,,,10.819618882633174,-0.0266666666666666,-0.003325731660965392,-0.0266666666666666
2024-09-20,211.09,209.93,211.41,209.5,20880000.0,0.0029,213.4195,45.44981799271972,,,,,10.819618882633174,-0.0266666666666666,-0.002795016343739687,-0.0266666666666666
2024-09-23,211.44,211.0,211.8,209.99,7220000.0,0.0017,214.1335,30.85068831627251,,,,,10.819618882633174,-0.0266666666666666,-0.002743094967839532,-0.0266666666666666
2024-09-24,211.59,211.15,212.95,210.37,7320000.0,0.0007,214.71150000000003,32.942393928941044,,,,,10.819618882633174,-0.0266666666666666,-0.02150385178883696,-0.0266666666666666
2024-09-25,210.19,211.68,212.24,208.61,8980000.0,-0.0066,215.338,28.596491228070192,,,,,10.819618882633174,-0.0266666666666666,-0.013797040772634328,-0.0266666666666666
2024-09-26,209.78,211.13,211.7,209.01,7810000.0,-0.002,215.999,26.380368098159536,,,,,10.819618882633174,-0.0266666666666666,-0.021689388883592398,-0.0266666666666666
2024-09-27,210.5,210.65,212.44,209.33,7030000.0,0.0034,216.759,26.326530612244923,,,,,10.819618882633174,-0.0266666666666666,0.003420427553444183,-0.0266666666666666
2024-09-30,210.86,206.31,210.96,205.26,8670000.0,0.0017,217.3495,25.808602867622557,,,,,10.819618882633174,-0.0266666666666666,0.00033197382149285914,-0.0266666666666666
2024-10-01,207.04,208.9,209.09,206.19,8540000.0,-0.0181,218.0815,22.0392431674842,,,,,10.819618882633174,-0.0266666666666666,0.017919242658423595,-0.0266666666666666
2024-10-02,207.29,207.08,208.95,205.69,5810000.0,0.0012,218.8745,21.387283236994207,,,,,10.819618882633174,-0.0266666666666666,0.029572097062086966,-0.0266666666666666
2024-10-03,205.23,206.17,206.49,204.34,7250000.0,-0.0098999999999999,219.73050000000003,17.605131860299338,,,,,10.819618882633174,-0.0266666666666666,0.03708034887686984,-0.0266666666666666
2024-10-04,211.22,209.3,211.67,206.91,10210000.0,0.0292,220.565,20.896785109983085,,,,,10.819618882633174,-0.0266666666666666,0.05240980967711395,-0.0266666666666666
2024-10-07,210.93,211.03,213.33,209.69,6720000.0,-0.0014,221.151,28.13220599538816,,,,,10.819618882633174,-0.0266666666666666,0.05001659318257223,-0.0266666666666666
2024-10-08,210.75,210.58,211.33,208.38,6020000.0,-0.0009,221.5935,24.595246296934175,,,,,10.819618882633174,-0.0266666666666666,0.055231316725978585,-0.0266666666666666
2024-10-09,213.42,209.7,214.24,209.38,7020000.0,0.0127,222.13050000000004,33.63259668508283,,,,,10.819618882633174,-0.0266666666666666,0.04788679598912937,-0.0266666666666666
2024-10-10,212.84,214.81,214.81,211.47,7930000.0,-0.0027,223.8125,30.645700903312147,,,,,10.819618882633174,-0.0266666666666666,0.0544070663409133,-0.0266666666666666
2024-10-11,222.29,215.67,224.63,215.16,18320000.0,0.0444,224.9895,50.80680331443525,,,,,10.819618882633174,-0.0266666666666666,0.01385577398893334,-0.0266666666666666
2024-10-14,221.48,223.2,223.7,218.88,9050000.0,-0.0036,225.724,46.845289541918746,,,,,10.819618882633174,-0.0266666666666666,0.006862922160014495,-0.0266666666666666
2024-10-15,222.39,223.66,225.45,221.82,9240000.0,0.0040999999999999,226.6145,55.139818826309536,,,,,10.819618882633174,-0.0266666666666666,0.007779126759296817,-0.0266666666666666
2024-10-16,223.64,222.33,223.68,221.04,6380000.0,0.0056,227.473,54.15860735009667,,,,,10.819618882633174,-0.0266666666666666,-0.0010284385619745429,-0.0266666666666666
2024-10-17,224.42,224.27,225.85,223.31,6470000.0,0.0034999999999999,228.349,27.646129541864127,,,,,10.819618882633174,-0.0266666666666666,0.0024953212726137597,-0.0266666666666666
2024-10-18,225.37,225.0,225.92,223.1,7000000.0,0.0042,229.2215,40.88123240019878,,,,,10.819618882633174,-0.0266666666666666,-0.013577672272263364,-0.0266666666666666
2024-10-21,223.0,225.22,225.7,222.9,5870000.0,-0.0105,230.2185,38.07167235494881,,,,,10.819618882633174,-0.0266666666666666,0.011210762331838486,-0.0266666666666666
2024-10-22,224.12,223.02,225.28,221.1,9590000.0,0.005,231.32,37.31393209566818,,,,,10.819618882633174,-0.0266666666666666,-0.005443512404069262,-0.0266666666666666
2024-10-23,223.41,223.66,224.8,222.53,6180000.0,-0.0032,232.2685,36.39427127211457,,,,,10.819618882633174,-0.0266666666666666,0.0044760753771093675,-0.0266666666666666
2024-10-24,224.98,221.83,225.06,221.66,6000000.0,0.0069999999999999,233.137,36.37588413607274,,,,,10.819618882633174,-0.0266666666666666,-0.013601208996355196,-0.0266666666666666
2024-10-25,222.31,225.0,225.62,220.88,6370000.0,-0.0118999999999999,234.12600000000003,32.967607105538136,,,,,10.819618882633174,-0.0266666666666666,0.0028338806171561703,-0.0266666666666666
2024-10-28,225.5,223.35,225.64,222.95,6840000.0,0.0143,235.438,32.824692214322866,,,,,10.819618882633174,-0.0266666666666666,-0.025365853658536608,-0.0266666666666666
2024-10-29,222.9,225.21,226.75,222.81,6580000.0,-0.0115,236.6775,30.00903342366759,,,,,10.819618882633174,-0.0266666666666666,-0.006325706594885627,-0.0266666666666666
2024-10-30,224.41,222.54,226.31,221.58,7110000.0,0.0068,238.03100000000003,33.2556471853711,,,,,10.819618882633174,-0.0266666666666666,0.1009313310458535,-0.0266666666666666
2024-10-31,221.92,224.7,225.69,221.82,7830000.0,-0.0111,239.3,33.03956834532373,,,,,10.819618882633174,-0.0266666666666666,0.06515861571737558,-0.0266666666666666
2024-11-01,222.94,223.56,226.15,222.7,6920000.0,0.0046,240.69,31.36953551912569,,,,,10.819618882633174,-0.0266666666666666,0.06297658562842012,-0.0266666666666666
2024-11-04,219.78,222.65,223.76,219.17,8230000.0,-0.0141999999999999,241.8555,25.696908261530663,,,,,10.819618882633174,-0.0266666666666666,0.08877058877058874,-0.0266666666666666
2024-11-05,221.49,220.03,221.96,220.0,5600000.0,0.0078,243.1075,25.68389057750761,,,,,10.819618882633174,-0.0266666666666666,0.08158381868255904,-0.0266666666666666
2024-11-06,247.06,235.0,248.0,234.77,23990000.0,0.1153999999999999,244.203,45.71680894907272,,,,,10.819618882633174,-0.0266666666666666,-0.0238808386626731,-0.0266666666666666
2024-11-07,236.38,244.5,244.57,235.22,16450000.0,-0.0432,244.124,21.43161482743929,,,,,10.819618882633174,-0.0266666666666666,0.023225315170488203,-0.0266666666666666
2024-11-08,236.98,239.34,239.34,235.78,9500000.0,0.0025,244.673,22.2319093286835,,,,,10.819618882633174,-0.0266666666666666,0.035150645624103305,-0.0266666666666666
2024-11-11,239.29,240.0,242.1,239.0,9020000.0,0.0097,245.0145,35.5601659751037,,,,,10.819618882633174,-0.0266666666666666,0.023987630072297206,-0.0266666666666666
2024-11-12,239.56,240.55,241.46,238.76,6860000.0,0.0011,245.19300000000004,39.58828186856692,,,,,10.819618882633174,-0.0266666666666666,0.014735348138253501,-0.0266666666666666
2024-11-13,241.16,240.58,244.09,240.31,11470000.0,0.0067,245.3915,45.53429027113236,,,,,10.819618882633174,-0.0266666666666666,-0.001575717366063989,-0.0266666666666666
2024-11-14,241.87,242.41,244.29,241.05,10170000.0,0.0029,245.41,43.17580340264652,,,,,10.819618882633174,-0.0266666666666666,0.011948567412246147,-0.0266666666666666
2024-11-15,245.31,241.46,246.42,241.46,11520000.0,0.0141999999999999,245.31350000000003,45.88188027320206,,,,,10.819618882633174,-0.0266666666666666,0.013207777913660346,-0.0266666666666666
2024-11-18,245.03,247.76,247.93,242.68,9050000.0,-0.0011,245.027,52.16619318181818,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,0.021466759172346306,-0.0266666666666666
2024-11-19,243.09,242.25,245.15,241.55,6790000.0,-0.0079,244.6935,50.42326094957672,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,0.028302274877617384,-0.0266666666666666
2024-11-20,240.78,244.4,244.61,238.64,9020000.0,-0.0095,244.0575,44.61417939678809,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,0.03742005149929395,-0.0266666666666666
2024-11-21,244.76,243.23,245.49,242.1,8780000.0,0.0165,243.6665,56.857749469214426,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,0.020264749142016703,-0.0266666666666666
2024-11-22,248.55,243.61,249.15,243.03,8000000.0,0.0155,243.3085,70.16393442622957,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.009253671293502408,-0.0266666666666666
2024-11-25,250.29,249.59,254.31,249.06,10300000.0,0.0069999999999999,242.8005,76.81522283425136,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.021854648607615212,-0.0266666666666666
2024-11-26,249.97,250.49,251.0,248.34,6210000.0,-0.0013,242.4015,77.81504551988499,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.026283153978477358,-0.0266666666666666
2024-11-27,249.79,249.35,251.19,248.77,5470000.0,-0.0007,242.06,83.8563458856346,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.01725449377477084,-0.0266666666666666
2024-11-29,249.72,249.86,251.77,249.45,5490000.0,-0.0003,241.629,76.85897435897435,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.009450584654813299,-0.0266666666666666
2024-12-02,246.25,249.55,250.25,245.03,8900000.0,-0.0139,241.109,63.361136855112775,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.009908629441624406,-0.0266666666666666
2024-12-03,244.82,248.23,249.04,244.63,6660000.0,-0.0058,240.782,60.13236684525688,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.008005881872395926,-0.0266666666666666
2024-12-04,243.4,244.7,245.35,242.23,7350000.0,-0.0058,240.541,51.59217061057552,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,0.000534100246507796,-0.0266666666666666
2024-12-05,245.48,245.39,247.18,244.62,6570000.0,0.0085,240.535,53.54760460885385,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.01609092390418765,-0.0266666666666666
2024-12-06,247.36,245.7,247.74,244.84,5520000.0,0.0077,240.3035,59.35893559117029,3658056000000.0,344758000000.0,4002814000000.0,469317000000.0,10.610503599626403,-0.0266666666666666,-0.029996765847348006,-0.0266666666666666
