Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14,totalliabilities,totalshareholderequity,totalassets,cashandcashequivalentsatcarryingvalue,debt_to_equity,sentiment_score,target_5day_return,sentiment_3day_ma
2023-08-23,135.52,134.5,135.95,133.22,42800000.0,0.0095,137.7885,32.187857961053865,,,,,2.168073786487541,0.0,-0.003320543093270456,0.0
2023-08-24,131.84,136.4,136.77,131.83,43650000.0,-0.0272,137.47899999999998,21.5547703180212,,,,,2.168073786487541,0.0,0.04679915048543681,0.0
2023-08-25,133.26,132.47,133.87,130.58,44150000.0,0.0108,137.34300000000002,36.04696673189826,,,,,2.168073786487541,0.0,0.03647005853219287,0.0
2023-08-28,133.14,133.78,133.95,131.85,34110000.0,-0.0009,137.24349999999998,36.76470588235293,,,,,2.168073786487541,0.0,0.031019978969506035,0.0
2023-08-29,134.91,133.38,135.14,133.25,38650000.0,0.0133,136.8855,44.85238455715366,,,,,2.168073786487541,0.0,0.0033355570380255717,0.0
2023-08-30,135.07,134.93,135.68,133.92,36140000.0,0.0012,136.43900000000002,49.61538461538461,,,,,2.168073786487541,0.0,0.020581920485674088,0.0
2023-08-31,138.01,135.06,138.79,135.0,58780000.0,0.0218,135.9845,63.72549019607841,,,,,2.168073786487541,0.0,0.0015940873849720205,0.0
2023-09-01,138.12,139.46,139.96,136.88,40990000.0,0.0008,135.44,64.18663303909207,,,,,2.168073786487541,0.0,0.03605560382276285,0.0
2023-09-05,137.27,137.73,137.8,135.82,40640000.0,-0.0062,135.007,59.085402786190194,,,,,2.168073786487541,0.0,0.028848255263349554,0.0
2023-09-06,135.36,136.32,137.45,134.61,41790000.0,-0.0139,134.37949999999998,62.8846153846154,,,,,2.168073786487541,0.0,0.07010933806146546,0.0
2023-09-07,137.85,133.9,138.03,133.16,48500000.0,0.0184,133.9615,67.50221173695073,,,,,2.168073786487541,0.0,0.04983677910772588,0.0
2023-09-08,138.23,136.86,138.85,136.75,38370000.0,0.0028,133.36700000000002,68.2672233820459,,,,,2.168073786487541,0.0,0.015626130362439428,0.0
2023-09-11,143.1,138.75,143.62,138.64,56760000.0,0.0352,132.8535,76.81208053691273,,,,,2.168073786487541,0.0,-0.02180293501048225,0.0
2023-09-12,141.23,142.32,143.0,140.61,42670000.0,-0.0131,132.1115,69.44169144367356,,,,,2.168073786487541,0.0,-0.025490334914678114,0.0
2023-09-13,144.85,140.95,144.98,140.87,60470000.0,0.0256,131.524,82.06435170436443,,,,,2.168073786487541,0.0,-0.06599930963065237,0.0
2023-09-14,144.72,145.08,145.86,142.95,64030000.0,-0.0009,130.873,76.41621943947524,,,,,2.168073786487541,0.0,-0.10634328358208944,0.0
2023-09-15,140.39,142.69,143.57,140.09,102910000.0,-0.0299,130.2535,73.85123966942146,,,,,2.168073786487541,0.0,-0.08027637296103696,0.0
2023-09-18,139.98,140.48,141.75,139.22,42820000.0,-0.0029,129.7235,68.8756281407035,,,,,2.168073786487541,0.0,-0.06222317473924832,0.0
2023-09-19,137.63,138.7,138.84,135.56,61480000.0,-0.0168,129.35200000000003,65.7267539442766,,,,,2.168073786487541,0.0,-0.08464724260698975,0.0
2023-09-20,135.29,138.55,139.37,135.2,46260000.0,-0.017,129.044,60.132542727589815,,,,,2.168073786487541,0.0,-0.06881513785202154,0.0
2023-09-21,129.33,131.94,132.24,129.31,70340000.0,-0.0441,128.686,45.01197126895452,,,,,2.168073786487541,0.0,-0.025902729451790063,0.0
2023-09-22,129.12,131.11,132.03,128.52,59900000.0,-0.0016,128.63950000000003,43.66863905325444,,,,,2.168073786487541,0.0,-0.015489467162329573,0.0
2023-09-25,131.27,129.36,131.78,128.77,46020000.0,0.0167,128.44199999999998,52.87490287490291,,,,,2.168073786487541,0.0,-0.013788375104745954,0.0
2023-09-26,125.98,130.12,130.39,125.28,73050000.0,-0.0403,128.20649999999998,35.846617837139206,,,,,2.168073786487541,0.0,-0.010001587553579938,0.0
2023-09-27,125.98,125.76,127.48,124.13,66550000.0,0.0,128.3355,38.69905310827506,,,,,2.168073786487541,0.0,0.008096523257659971,0.0
2023-09-28,125.98,124.04,126.58,123.04,54560000.0,0.0,128.106,46.10930148389434,,,,,2.168073786487541,0.0,-0.0001587553579933676,0.0
2023-09-29,127.12,128.2,129.15,126.32,62410000.0,0.009,127.7855,47.60837070254112,,,,,2.168073786487541,0.0,0.0066079295154184425,0.0
2023-10-02,129.46,127.28,130.47,126.54,48030000.0,0.0184,127.8165,57.75768535262205,,,,,2.168073786487541,0.0,-0.009269272362119718,0.0
2023-10-03,124.72,128.06,128.52,124.25,51570000.0,-0.0366,127.979,46.21399176954733,,,,,2.168073786487541,0.0,0.03816549069916597,0.0
2023-10-04,127.0,126.06,127.36,125.68,44200000.0,0.0183,128.3975,46.752706078268126,,,,,2.168073786487541,0.0,0.038031496062992165,0.0
2023-10-05,125.96,126.71,126.73,124.33,39660000.0,-0.0081999999999999,128.8975,57.57877280265337,,,,,2.168073786487541,0.0,0.050571610034931824,0.0
2023-10-06,127.96,124.16,128.45,124.13,46840000.0,0.0159,129.503,63.99733066399728,,,,,2.168073786487541,0.0,0.01430134417005302,0.0
2023-10-09,128.26,126.22,128.79,124.76,38770000.0,0.0023,130.035,50.687103594080334,,,,,2.168073786487541,0.0,0.0334476843910807,0.0
2023-10-10,129.48,128.82,130.74,128.05,42180000.0,0.0095,130.60899999999998,46.11685501322432,,,,,2.168073786487541,0.0,0.015369168983626835,0.0
2023-10-11,131.83,129.74,132.05,129.61,40740000.0,0.0181,131.2705,48.40989399293287,,,,,2.168073786487541,0.0,-0.028066449214898093,0.0
2023-10-12,132.33,132.17,134.48,131.23,55530000.0,0.0038,131.783,44.57355333488266,,,,,2.168073786487541,0.0,-0.02969848107005224,0.0
2023-10-13,129.79,132.98,133.31,128.95,45820000.0,-0.0192,132.1965,40.03849855630415,,,,,2.168073786487541,0.0,-0.03559596270899135,0.0
2023-10-16,132.55,130.69,133.07,130.43,42830000.0,0.0213,132.885,42.30867022629039,,,,,2.168073786487541,0.0,-0.045190494153149796,0.0
2023-10-17,131.47,130.39,132.58,128.71,49340000.0,-0.0081,133.387,39.5024117796395,,,,,2.168073786487541,0.0,-0.02213432722294062,0.0
2023-10-18,128.13,129.9,130.67,127.51,42700000.0,-0.0254,134.1035,31.317273193234243,,,,,2.168073786487541,0.0,-0.05260282525559978,0.0
2023-10-19,128.4,130.57,132.24,127.47,60960000.0,0.0021,134.857,32.63077704418487,,,,,2.168073786487541,0.0,-0.06876947040498449,0.0
2023-10-20,125.17,128.05,128.17,124.97,56410000.0,-0.0252,135.5785,29.497741163964943,,,,,2.168073786487541,0.0,0.020532076376128305,0.0
2023-10-23,126.56,124.63,127.88,123.98,48260000.0,0.0111,136.579,28.31632653061226,,,,,2.168073786487541,0.0,0.04859355246523389,0.0
2023-10-24,128.56,127.74,128.8,126.34,46480000.0,0.0158,137.55749999999998,31.621692428608867,,,,,2.168073786487541,0.0,0.03523646546359682,0.0
2023-10-25,121.39,126.04,126.34,120.79,74580000.0,-0.0558,138.3245,14.32329728149668,,,,,2.168073786487541,0.0,0.1285937886152071,0.0
2023-10-26,119.57,120.63,121.64,118.35,100420000.0,-0.015,139.5905,16.23320948842533,,,,,2.168073786487541,0.0,0.15472108388391748,0.0
2023-10-27,127.74,126.2,130.02,125.52,125310000.0,0.0683,140.949,22.25082751011402,,,,,2.168073786487541,0.0,0.08501643964302485,0.0
2023-10-30,132.71,129.72,133.0,128.56,72490000.0,0.0389,141.94850000000002,24.623524623524645,,,,,2.168073786487541,0.0,0.05297264712531091,0.0
2023-10-31,133.09,132.75,133.57,131.71,51590000.0,0.0029,142.6645,24.065234685759776,,,,,2.168073786487541,0.0,0.0722819144939515,0.0
2023-11-01,137.0,133.96,137.35,133.71,61530000.0,0.0294,143.326,35.294117647058826,,,,,2.168073786487541,0.0,0.03708029197080309,0.0
2023-11-02,138.07,138.73,138.81,136.47,52240000.0,0.0078,143.7805,32.85714285714285,,,,,2.168073786487541,0.0,0.01832403853117981,0.0
2023-11-03,138.6,138.99,139.49,137.45,44060000.0,0.0038,144.2285,33.52226720647772,,,,,2.168073786487541,0.0,0.03578643578643592,0.0
2023-11-06,139.74,138.76,140.73,138.36,44970000.0,0.0081999999999999,144.5405,33.72708757637477,,,,,2.168073786487541,0.0,0.020395019321597152,0.0
2023-11-07,142.71,140.55,143.37,140.5,53550000.0,0.0213,144.89749999999998,40.305206463195695,,,,,2.168073786487541,0.0,0.02165230187092715,0.0
2023-11-08,142.08,142.97,143.12,141.22,44520000.0,-0.0044,144.988,40.518783542039394,,,,,2.168073786487541,0.0,0.007882882882882747,0.0
2023-11-09,140.6,142.02,142.65,139.84,36240000.0,-0.0104,145.228,36.996684036001845,,,,,2.168073786487541,0.0,0.015860597439544932,0.0
2023-11-10,143.56,140.46,143.65,139.91,49350000.0,0.0210999999999999,145.56900000000002,40.91147197485593,,,,,2.168073786487541,0.0,0.011284480356645421,0.0
2023-11-13,142.59,142.08,143.23,140.67,35680000.0,-0.0068,145.6855,44.46085672082717,,,,,2.168073786487541,0.0,0.024826425415527043,0.0
2023-11-14,145.8,145.0,147.26,144.68,56670000.0,0.0225,145.93,47.17868338557997,,,,,2.168073786487541,0.0,-0.013031550068587139,0.0
2023-11-15,143.2,147.06,147.29,142.59,63880000.0,-0.0178,146.082,46.50793650793643,,,,,2.168073786487541,0.0,0.024511173184357693,0.0
2023-11-16,142.83,140.91,143.32,139.52,49650000.0,-0.0026,146.293,40.306366682623256,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.027375201288244666,0.0
2023-11-17,145.18,142.66,145.23,142.54,49680000.0,0.0165,146.65,44.12997903563944,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.017564402810304358,0.0
2023-11-20,146.13,145.13,146.63,144.73,41980000.0,0.0065,147.09449999999998,50.61037639877927,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.00615889960993643,0.0
2023-11-21,143.9,143.91,144.05,141.5,71230000.0,-0.0153,147.47750000000002,40.58885383806519,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.016817234190409813,0.0
2023-11-22,146.71,144.57,147.74,144.57,45700000.0,0.0195,147.8885,43.938531587933966,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.004226024129234562,0.0
2023-11-24,146.74,146.7,147.2,145.32,22380000.0,0.0002,148.245,48.20675105485237,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.0019762845849802257,0.0
2023-11-27,147.73,147.53,149.26,146.88,53760000.0,0.0067,148.579,44.54191033138399,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.019562715765247374,0.0
2023-11-28,147.03,146.98,147.6,145.53,42710000.0,-0.0046999999999999,148.863,35.28428093645486,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.001020199959192003,0.0
2023-11-29,146.32,147.85,148.54,145.97,40610000.0,-0.0048,149.1785,34.09961685823754,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.012301804264625349,0.0
2023-11-30,146.09,144.76,146.93,144.33,65810000.0,-0.0016,149.5315,37.90613718411552,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.005407625436374852,0.0
2023-12-01,147.03,146.0,147.24,145.55,39950000.0,0.0064,149.824,36.75612602100348,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.0026525198938991412,0.0
2023-12-04,144.84,145.25,145.35,142.81,48290000.0,-0.0149,149.969,32.08020050125316,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.007249378624689218,0.0
2023-12-05,146.88,143.55,148.57,143.13,46820000.0,0.0141,150.1505,35.09812870835235,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.004084967320261423,0.0
2023-12-06,144.52,147.58,147.85,144.28,39680000.0,-0.0161,150.03500000000005,27.52293577981653,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.029892056462773375,0.0
2023-12-07,146.88,146.15,147.92,145.34,52350000.0,0.0163,150.071,31.213872832369944,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.003676470588235281,0.0
2023-12-08,147.42,145.48,147.84,145.4,41910000.0,0.0037,150.182,37.58241758241756,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.017297517297517384,0.0
2023-12-11,145.89,145.66,146.19,143.64,50910000.0,-0.0104,150.3795,39.18629550321194,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.05606964151072735,0.0
2023-12-12,147.48,145.52,147.5,145.3,44940000.0,0.0109,150.7715,47.33153638814014,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.042785462435584565,0.0
2023-12-13,148.84,148.12,149.46,146.82,52770000.0,0.0092,151.1565,60.12328117591279,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.022037086804622463,0.0
2023-12-14,147.42,149.93,150.54,145.52,58400000.0,-0.0095,151.44549999999998,55.358898721730526,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.043549043549043764,0.0
2023-12-15,149.97,148.38,150.57,147.88,110090000.0,0.0173,151.73250000000002,52.0092378752887,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.02300460092018386,0.0
2023-12-18,154.07,150.56,154.85,150.05,62510000.0,0.0273,151.8195,56.81130171543892,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.004283767118842041,0.0
2023-12-19,153.79,154.4,155.12,152.69,43170000.0,-0.0018,151.791,50.13698630136986,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.0029260680148253115,0.0
2023-12-20,152.12,152.9,155.63,151.56,50320000.0,-0.0109,151.86849999999998,42.94280442804427,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.008282934525374541,0.0
2023-12-21,153.84,153.3,153.97,152.1,36310000.0,0.0113,152.00150000000002,48.09941520467836,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.01235049401976085,0.0
2023-12-22,153.42,153.77,154.35,152.71,29510000.0,-0.0027,152.1105,50.6029684601113,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.022748011993221073,0.0
2023-12-26,153.41,153.56,153.98,153.03,25070000.0,-0.0001,152.283,53.69565217391303,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.03220129065901833,0.0
2023-12-27,153.34,153.56,154.78,153.12,31430000.0,-0.0005,152.5,49.676375404530745,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.0571931655145429,0.0
2023-12-28,153.38,153.72,154.08,152.95,27060000.0,0.0003,152.789,46.30467571644041,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.05307080453774926,0.0
2023-12-29,151.94,153.1,153.89,151.03,39820000.0,-0.0093999999999999,153.18300000000002,44.46177847113884,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.01869158878504673,0.0
2024-01-02,149.93,151.54,152.38,148.39,47340000.0,-0.0132,153.536,37.75633293124247,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.009604482091642774,0.0
2024-01-03,148.47,149.2,151.05,148.33,49430000.0,-0.0097,153.7995,32.68755152514427,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.03542803259917826,0.0
2024-01-04,144.57,145.59,147.38,144.05,56040000.0,-0.0263,154.34,18.973634651600747,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.07339005326139603,0.0
2024-01-05,145.24,144.69,146.59,144.53,45150000.0,0.0046,155.702,18.368277119416604,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.0645827595703663,0.0
2024-01-08,149.1,146.74,149.4,146.15,46760000.0,0.0266,156.9555,19.93076162215628,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.027230046948356845,0.0
2024-01-09,151.37,148.33,151.71,148.21,43810000.0,0.0152,157.95800000000003,31.12320633349826,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.002246151813437347,0.0
2024-01-10,153.73,152.06,154.42,151.88,44420000.0,0.0156,158.916,46.60508083140879,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.0014961295778311845,0.0
2024-01-11,155.18,155.04,157.17,153.12,49070000.0,0.0093999999999999,159.7215,41.55683690280068,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.0010310607036989605,0.0
2024-01-12,154.62,155.39,156.2,154.01,40480000.0,-0.0036,160.685,26.289655172413788,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.001034794981244369,0.0
2024-01-16,153.16,153.53,154.99,152.15,41380000.0,-0.0093999999999999,161.571,26.37090107467621,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.01867328284147307,0.0
2024-01-17,151.71,151.49,152.15,149.91,34950000.0,-0.0095,162.34499999999997,25.777777777777786,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.03401226023333992,0.0
2024-01-18,153.5,152.77,153.77,151.82,37850000.0,0.0118,163.3085,26.074740095532466,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.027687296416938123,0.0
2024-01-19,155.34,153.83,155.76,152.74,51650000.0,0.012,164.1235,28.94889663182346,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.024333719582850577,0.0
2024-01-22,154.78,156.89,157.05,153.9,43690000.0,-0.0036,164.832,24.44790854767473,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.04186587414394616,0.0
2024-01-23,156.02,154.85,156.21,153.93,37990000.0,0.008,165.447,29.268292682926813,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.019100115369824255,0.0
2024-01-24,156.87,157.8,158.51,156.48,48550000.0,0.0054,166.07549999999998,36.057806207059954,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.010645757633709563,0.0
2024-01-25,157.75,156.95,158.51,154.55,43640000.0,0.0056,166.96099999999998,34.85230135104192,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.00969889064976237,0.0
2024-01-26,159.12,158.42,160.72,157.91,51050000.0,0.0087,167.823,37.718491260349566,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.0797511312217194,0.0
2024-01-29,161.26,159.34,161.29,158.9,45270000.0,0.0134,168.6035,40.09128032668748,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.056120550663524726,0.0
2024-01-30,159.0,160.7,161.73,158.49,45210000.0,-0.0139999999999999,169.2175,40.33492822966505,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.06383647798742142,0.0
2024-01-31,155.2,157.0,159.01,154.81,50280000.0,-0.0239,169.9255,33.05492280435328,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.09877577319587627,0.0
2024-02-01,159.28,155.87,159.76,155.62,76540000.0,0.0263,171.0035,31.530661516175726,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.06629834254143652,0.0
2024-02-02,171.81,169.19,172.5,167.33,117220000.0,0.0787,171.95049999999998,44.573378839590426,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.015365811070368274,0.0
2024-02-05,170.31,170.2,170.55,167.7,55080000.0,-0.0087,172.23899999999998,42.12401995723451,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.011919441019317745,0.0
2024-02-06,169.15,169.39,170.71,167.65,42510000.0,-0.0068,172.42950000000002,42.18583125667499,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.0030150753768845018,0.0
2024-02-07,170.53,169.48,170.88,168.94,47170000.0,0.0081999999999999,172.64749999999998,45.14581026208933,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.0026388318770889096,0.0
2024-02-08,169.84,169.65,171.43,168.88,42320000.0,-0.004,172.96200000000002,38.46666666666668,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.00023551577955716052,0.0
2024-02-09,174.45,170.9,175.0,170.58,56990000.0,0.0271,173.2375,42.97951582867783,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.02831756950415587,0.0
2024-02-12,172.34,174.8,175.39,171.54,51050000.0,-0.0121,173.113,39.67691095350667,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.030521063014970373,0.0
2024-02-13,168.64,167.73,170.95,165.75,56350000.0,-0.0215,173.2655,39.101034208432736,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,-0.0002964895635673148,0.0
2024-02-14,170.98,169.21,171.21,168.28,42820000.0,0.0139,173.661,44.596326356258,325979000000.0,201875000000.0,527854000000.0,73387000000.0,1.6147566563467493,0.0,0.021055094163060062,0.0
2024-02-15,169.8,170.58,171.17,167.59,49860000.0,-0.0069,174.04950000000002,36.25685199686771,,,,,1.6147566563467493,0.0,0.03056537102473489,0.0
2024-02-16,169.51,168.74,170.42,167.17,48110000.0,-0.0017,174.28050000000002,39.07185628742514,,,,,1.6147566563467493,0.0,0.030794643383871056,0.0
2024-02-20,167.08,167.83,168.71,165.74,41980000.0,-0.0143,174.52900000000002,41.18497109826591,,,,,1.6147566563467493,0.0,0.03866411299976047,0.0
2024-02-21,168.59,168.94,170.23,167.14,44580000.0,0.009,174.96999999999997,38.51351351351354,,,,,1.6147566563467493,0.0,0.02710718310694582,0.0
2024-02-22,174.58,173.1,174.8,171.77,55390000.0,0.0355,175.448,46.02341542188132,,,,,1.6147566563467493,0.0,0.012487111925764571,0.0
2024-02-23,174.99,174.28,175.75,173.7,59720000.0,0.0023,175.62650000000002,42.92168674698797,,,,,1.6147566563467493,0.0,0.018458197611292082,0.0
2024-02-26,174.73,175.7,176.37,174.26,44370000.0,-0.0015,175.82049999999998,50.506039830231806,,,,,1.6147566563467493,0.0,0.016310879642877696,0.0
2024-02-27,173.54,174.07,174.62,172.86,31140000.0,-0.0068,176.0695,48.40677966101696,,,,,1.6147566563467493,0.0,0.003342168952402913,0.0
2024-02-28,173.16,172.44,174.05,172.27,28180000.0,-0.0022,176.3075,45.51407989521937,,,,,1.6147566563467493,0.0,0.002021252021251918,0.0
2024-02-29,176.76,173.01,177.22,172.85,53810000.0,0.0208,176.64100000000002,47.6190476190476,,,,,1.6147566563467493,0.0,0.0003394433129666474,0.0
2024-03-01,178.22,176.75,178.73,176.07,31980000.0,0.0083,176.822,50.12621709340064,,,,,1.6147566563467493,0.0,-0.01610369206598583,0.0
2024-03-04,177.58,177.53,180.14,177.49,37380000.0,-0.0036,176.9595,47.68069039913702,,,,,1.6147566563467493,0.0,-0.03164770807523376,0.0
2024-03-05,174.12,176.93,176.93,173.3,37230000.0,-0.0195,177.115,38.90432711393411,,,,,1.6147566563467493,0.0,0.0072938203537789015,0.0
2024-03-06,173.51,175.54,176.46,173.26,32090000.000000004,-0.0034999999999999,177.52949999999998,40.7849172758753,,,,,1.6147566563467493,0.0,0.017520603999769513,0.0
2024-03-07,176.82,174.83,177.99,173.72,34060000.0,0.0191,177.85399999999998,43.78356051218501,,,,,1.6147566563467493,0.0,0.010915054858047668,0.0
2024-03-08,175.35,176.44,178.79,174.33,37890000.0,-0.0083,178.2665,39.20137398024903,,,,,1.6147566563467493,0.0,-0.005303678357570618,0.0
2024-03-11,171.96,174.31,174.47,171.47,28480000.0,-0.0192999999999999,178.7585,28.01366520253785,,,,,1.6147566563467493,0.0,0.01465457083042554,0.0
2024-03-12,175.39,173.5,176.76,171.98,36610000.0,0.0199,179.44400000000002,34.71741637831602,,,,,1.6147566563467493,0.0,0.002907805462113222,0.0
2024-03-13,176.55,175.9,177.62,175.55,30770000.0,0.0066,179.972,33.63128491620117,,,,,1.6147566563467493,0.0,0.009062588501840718,0.0
2024-03-14,178.75,177.69,179.53,176.46,43710000.0,0.0124,180.597,46.54886802871342,,,,,1.6147566563467493,0.0,-0.0033566433566433185,0.0
2024-03-15,174.42,176.64,177.93,173.9,72150000.0,-0.0242,180.966,21.750663129973447,,,,,1.6147566563467493,0.0,0.025513129228299514,0.0
2024-03-18,174.48,175.8,176.69,174.28,31250000.0,0.0003,181.426,21.68164992067686,,,,,1.6147566563467493,0.0,0.02997478220999561,0.0
2024-03-19,175.9,174.21,176.09,173.52,26880000.0,0.0081,181.868,22.81580411797441,,,,,1.6147566563467493,0.0,0.013644115974985827,0.0
2024-03-20,178.15,176.14,178.53,174.64,29950000.0,0.0128,182.137,25.625,,,,,1.6147566563467493,0.0,0.009430255402750554,0.0
2024-03-21,178.15,179.99,181.41,178.15,32820000.0,0.0,182.1905,21.46596858638742,,,,,1.6147566563467493,0.0,0.012517541397698562,0.0
2024-03-22,178.87,177.75,179.26,176.75,28000000.0,0.004,182.0145,32.957746478873275,,,,,1.6147566563467493,0.0,0.011740370101190667,0.0
2024-03-25,179.71,178.01,180.99,177.24,29820000.0,0.0046999999999999,181.9325,41.4888985633435,,,,,1.6147566563467493,0.0,0.0054532302042178404,0.0
2024-03-26,178.3,180.15,180.45,177.95,29660000.0,-0.0078,181.924,38.51784080512356,,,,,1.6147566563467493,0.0,0.02305103757711713,0.0
2024-03-27,179.83,179.88,180.0,177.31,33270000.000000004,0.0086,181.8385,46.75905230219046,,,,,1.6147566563467493,0.0,0.0009453372629704138,0.0
2024-03-28,180.38,180.17,181.7,179.26,38050000.0,0.0031,181.5305,52.428810720268,,,,,1.6147566563467493,0.0,0.02600066526222422,0.0
2024-04-01,180.97,180.79,183.0,179.95,29170000.0,0.0033,181.4925,61.37015781922525,,,,,1.6147566563467493,0.0,0.02331878211858318,0.0
2024-04-02,180.69,179.07,180.79,178.38,32610000.0,-0.0015,181.492,55.72847682119206,,,,,1.6147566563467493,0.0,0.027561016104931113,0.0
2024-04-03,182.41,179.9,182.87,179.8,31050000.0,0.0095,181.2075,54.66060409223774,,,,,1.6147566563467493,0.0,0.01940683076585703,0.0
2024-04-04,180.0,184.0,185.1,180.0,41620000.0,-0.0132,181.037,55.44206830513884,,,,,1.6147566563467493,0.0,0.050277777777777866,0.0
2024-04-05,185.07,182.38,186.27,181.97,42370000.0,0.0282,181.273,69.53392734749828,,,,,1.6147566563467493,0.0,0.005727562543902387,0.0
2024-04-08,185.19,186.9,187.29,184.81,39220000.0,0.0006,181.33,57.95487003713223,,,,,1.6147566563467493,0.0,-0.008477779577730993,0.0
2024-04-09,185.67,187.24,187.34,184.2,36550000.0,0.0026,181.5055,56.565374965151896,,,,,1.6147566563467493,0.0,-0.012656864329186113,0.0
2024-04-10,185.95,182.76,186.27,182.67,35880000.0,0.0015,181.66,63.17689530685917,,,,,1.6147566563467493,0.0,-0.025114278031728943,0.0
