Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14
2022-03-07,137.45,145.44,146.09,137.42,86930000.0,-0.0562,155.7635,18.306264501160072
2022-03-04,145.64,147.16,147.85,143.81,60980000.0,-0.015300000000000001,154.8675,32.05102650986643
2022-03-03,147.9,153.53,153.93,146.86,65200000.0,-0.0273,154.1125,35.14083157693045
2022-03-02,152.05,150.85,153.0,148.75,47330000.0,0.006,153.4,38.29748450601534
2022-03-01,151.14,152.73,154.1,149.98,44870000.0,-0.0158,152.491,40.11838839029977
2022-02-28,153.56,152.43,154.45,150.85,57680000.0,-0.0015,151.71949999999998,42.95142071494043
2022-02-25,153.79,150.55,153.99,149.21,62400000.0,0.0161,151.1705,46.602324207208966
2022-02-24,151.36,139.84,151.75,139.5,100790000.0,0.0451,150.55599999999998,48.226661231145556
2022-02-23,144.83,151.65,151.76,144.65,64239999.99999999,-0.0358,149.627,47.45286803048537
2022-02-22,150.2,150.48,152.98,148.49,66129999.99999999,-0.015700000000000002,148.89249999999998,58.39871253268959
2022-02-18,152.6,155.5,155.5,150.89,63600000.0,-0.013300000000000001,148.448,57.30800990916596
2022-02-17,154.65,158.15,160.35,154.5,64030000.0,-0.0218,148.118,57.95893474283392
2022-02-16,158.1,155.79,158.83,154.73,52700000.0,0.0102,148.161,70.86474501108646
2022-02-15,156.51,157.61,158.01,154.64,56970000.0,0.0086,148.3315,73.60663288807001
2022-02-14,155.17,151.75,158.45,151.65,83230000.0,0.0123,148.7215,70.45244690674052
2022-02-11,153.29,158.13,159.0,152.73,77100000.0,-0.0359,149.2935,60.33504458254525
2022-02-10,159.0,158.35,160.72,157.75,68270000.0,-0.013600000000000001,149.9675,63.717251606524954
2022-02-09,161.19,162.87,163.83,160.25,68790000.0,-0.0014000000000000002,150.68599999999998,61.870129870129844
2022-02-08,161.41,156.75,161.79,155.55,76040000.0,0.022000000000000002,151.7925,63.581063210790816
2022-02-07,157.94,158.52,162.69,157.25,102620000.0,0.0019,152.88899999999998,55.635615028306745
2022-02-04,157.64,155.61,161.2,150.61,253460000.0,0.1353,153.89849999999998,54.944772668892874
2022-02-03,138.85,141.74,144.25,138.33,225530000.0,-0.0781,153.55900000000003,38.686923494302754
2022-02-02,150.61,155.05,155.07,148.86,87330000.0,-0.0038,153.6945,54.77528089887641
2022-02-01,151.19,150.0,151.71,147.63,59220000.0,0.0108,153.6515,50.888211017405354
2022-01-31,149.57,144.75,150.36,144.3,78310000.0,0.0388,153.573,47.24294813466788
2022-01-28,143.98,140.86,144.0,137.93,74390000.0,0.0311,153.094,40.87878269789706
2022-01-27,139.64,140.8,144.24,139.35,77520000.0,0.0055000000000000005,152.3865,34.45604580666891
2022-01-26,138.87,144.75,145.18,137.32,95600000.0,-0.008,151.762,34.93852459016394
2022-01-25,139.99,142.24,143.6,138.15,90820000.0,-0.0315,151.52,36.99005827905384
2022-01-24,144.54,139.0,144.94,135.35,156040000.0,0.013300000000000001,151.23700000000002,42.82904441894772
2022-01-21,142.64,149.95,150.9,142.07,163970000.0,-0.059500000000000004,150.73899999999998,35.69930069930069
2022-01-20,151.67,156.77,158.0,151.35,71970000.0,-0.0296,150.59,42.56714553404122
2022-01-19,156.3,158.76,159.25,156.25,53240000.0,-0.0165,150.49999999999997,46.267348429510605
2022-01-18,158.92,159.1,159.73,157.66,67440000.0,-0.0199,150.6205,50.72485207100591
2022-01-14,162.14,160.15,162.25,159.8,45970000.0,0.0058,150.969,53.19058423142371
2022-01-13,161.21,165.25,166.22,161.09,52190000.0,-0.0242,151.36499999999998,71.23053551082418
2022-01-12,165.21,166.57,166.88,164.42,50030000.0,-0.0009,151.6755,66.25835189309578
2022-01-11,165.36,161.5,166.35,160.7,62810000.0,0.024,151.884,65.93208904879697
2022-01-10,161.49,160.59,161.66,156.3,87800000.0,-0.006500000000000001,151.888,62.756849315068514
2022-01-07,162.55,163.84,165.24,162.03,46610000.0,-0.0043,152.11849999999998,72.0075847357194
2022-01-06,163.25,163.45,164.8,161.94,51960000.0,-0.0068000000000000005,152.399,80.62256809338527
2022-01-05,164.36,166.88,167.13,164.36,64300000.0,-0.0189,153.67450000000002,82.77192080226281
2022-01-04,167.52,170.44,171.4,166.35,70730000.0,-0.0169,154.52,83.63058881016372
2022-01-03,170.4,167.55,170.7,166.16,63870000.0,0.022099999999999998,155.4805,82.9342842587876
2021-12-31,166.72,168.96,169.35,166.56,47830000.0,-0.011399999999999999,156.338,79.33723196881094
2021-12-30,168.64,169.7,170.89,168.52,37580000.0,-0.0033,157.571,75.0073681108164
2021-12-29,169.2,170.84,171.21,168.6,35750000.0,-0.0086,159.049,71.60080375083723
2021-12-28,170.66,170.18,172.18,169.14,54710000.0,0.0058,160.6385,70.45296167247389
2021-12-27,169.67,171.04,172.94,169.22,58850000.0,-0.008199999999999999,162.1225,64.22364941443143
2021-12-23,171.07,170.43,171.97,170.15,36790000.0,0.0002,163.449,68.29992576095022
2021-12-22,171.04,169.27,172.05,168.5,55040000.0,0.0036,164.869,62.69046582498906
2021-12-21,170.42,167.85,170.72,165.65,55960000.0,0.02,165.8065,60.7935153583617
2021-12-20,167.08,166.85,167.87,165.6,57370000.0,-0.0173,166.34550000000002,62.19991270187692
2021-12-17,170.02,167.71,170.9,165.61,85760000.0,0.0068000000000000005,166.90050000000002,65.06655909640985
2021-12-16,168.87,173.37,174.17,168.16,60880000.0,-0.0256,167.237,61.13312202852615
2021-12-15,173.31,168.6,173.6,165.19,75790000.0,0.025,167.842,65.66328316415819
2021-12-14,169.09,167.55,169.5,166.44,55980000.0,-0.0028000000000000004,168.036,52.64934188322645
2021-12-13,169.57,172.0,172.1,169.13,62170000.0,-0.015300000000000001,168.24650000000003,48.475945648182126
2021-12-10,172.21,175.42,175.93,170.5,60690000.0,-0.0113,168.78249999999997,60.4810996563574
2021-12-09,174.17,175.75,176.97,174.14,46060000.0,-0.0113,169.3635,60.54136484940908
2021-12-08,176.16,176.15,177.18,174.75,45250000.0,0.0,170.00900000000001,62.581344902386135
2021-12-07,176.16,174.6,177.5,173.33,66410000.0,0.027999999999999997,170.599,60.49618320610687
2021-12-06,171.37,169.65,173.7,166.93,68860000.0,0.0111,170.79149999999998,52.833333333333364
2021-12-03,169.49,172.75,173.49,166.93,80710000.0,-0.0138,170.746,47.40813648293965
2021-12-02,171.87,173.0,174.63,171.19,64730000.00000001,-0.0019,171.0035,51.26408772464212
2021-12-01,172.19,177.25,177.99,172.08,75140000.0,-0.018000000000000002,171.18099999999998,52.72056563172458
2021-11-30,175.35,178.18,179.29,174.6,80020000.0,-0.015300000000000001,171.4885,62.78207109737248
2021-11-29,178.08,177.38,179.8,176.58,65310000.0,0.0163,171.8595,62.53889234598632
2021-11-26,175.23,180.1,181.68,175.21,59830000.0,-0.0212,172.1375,59.397163120567356
2021-11-24,179.02,178.13,180.68,176.84,46560000.0,0.0001,172.535,58.60198855076831
2021-11-23,179.0,179.25,181.05,176.39,73840000.0,0.0021,172.933,67.09210072438769
2021-11-22,178.63,183.82,185.67,178.38,96960000.0,-0.028300000000000002,173.3435,65.68559556786701
2021-11-19,183.83,185.63,188.11,183.79,98920000.0,-0.0052,174.18099999999998,68.47964376590329
2021-11-18,184.8,178.32,185.21,178.05,114070000.0,0.0414,174.92000000000002,67.45484400656815
2021-11-17,177.45,178.24,179.36,177.27,51210000.0,0.0024,175.349,51.80117285674391
2021-11-16,177.03,176.95,178.82,176.26,44340000.0,-0.0014000000000000002,175.53500000000003,51.2006624344466
2021-11-15,177.28,176.85,179.69,176.29,58590000.0,0.0058,175.9445,59.32470810981379
2021-11-12,176.26,174.25,177.04,172.35,53790000.0,0.0152,176.279,60.97956535841706
2021-11-11,173.62,175.65,177.16,173.37,45290000.0,-0.0028000000000000004,176.3495,52.814409778063684
2021-11-10,174.1,178.19,180.27,173.15,80550000.0,-0.0263,176.346,53.05599999999998
2021-11-09,178.81,175.76,179.69,175.07,85900000.0,0.025,176.4785,55.27439024390243
2021-11-08,174.45,176.16,178.95,174.39,61480000.0,-0.0085,176.393,44.72843450479231
2021-11-05,175.95,173.85,178.31,173.85,99940000.0,0.0121,176.622,51.08827085852479
2021-11-04,173.85,168.5,174.93,168.25,107060000.0,0.0275,176.83999999999997,41.76489327811404
2021-11-03,169.2,165.45,169.75,164.88,67940000.0,0.0215,176.7065,36.3964464186563
2021-11-02,165.64,165.75,166.56,164.18,52550000.0,-0.0016,176.379,33.435348125478185
2021-11-01,165.91,168.09,168.79,164.6,72180000.0,-0.0161,175.90699999999998,23.862310385064177
2021-10-29,168.62,165.0,168.74,163.67,129720000.0,-0.0215,175.434,27.540255413659096
2021-10-28,172.33,170.1,173.95,169.3,114170000.0,0.016,175.28900000000002,42.093885114268105
2021-10-27,169.62,169.4,171.85,168.57,54040000.0,0.0049,174.81900000000002,39.31352754542834
2021-10-26,168.8,167.48,170.81,167.2,53970000.0,0.0167,174.309,37.96821793416574
2021-10-25,166.02,166.75,167.39,164.88,44520000.0,-0.0046,173.67849999999999,36.1621621621622
2021-10-22,166.78,171.05,171.49,166.56,62780000.0,-0.028900000000000002,172.826,40.261958997722104
2021-10-21,171.75,170.71,172.01,170.15,37630000.0,0.0059,172.1735,47.033577379449646
2021-10-20,170.75,172.63,173.14,170.02,42800000.0,-0.0085,171.8385,38.77437325905293
2021-10-19,172.21,171.71,172.73,171.1,47720000.0,-0.0008,171.5975,46.60606060606064
2021-10-18,172.34,169.42,172.46,169.25,63480000.0,0.0111,171.3505,44.29339234903575
2021-10-15,170.45,165.57,170.52,165.2,103600000.0,0.0331,171.06,44.58943348185868
2021-10-14,164.99,165.12,165.63,164.54,42240000.0,0.0048,170.6285,43.46881787154828
2021-10-13,164.21,163.49,164.42,163.05,48500000.0,0.0113,170.13400000000001,47.57215619694401
2021-10-12,162.37,162.85,163.38,161.81,36390000.0,0.0004,169.312,44.29400386847197
2021-10-11,162.31,163.75,164.63,161.91,40680000.0,-0.0129,168.70499999999998,38.87909763835037
2021-10-08,164.43,165.85,166.07,164.41,39960000.0,-0.0042,168.129,35.250186706497374
2021-10-07,165.12,164.58,166.29,164.15,48180000.0,0.0124,167.69250000000002,40.91276252019386
2021-10-06,163.1,160.68,163.22,159.93,50660000.0,0.0127,167.3875,39.02157164869026
2021-10-05,161.05,160.22,163.04,160.12,65379999.99999999,0.0098,167.158,40.15061434799841
2021-10-04,159.49,163.97,164.0,158.81,90460000.0,-0.028399999999999998,166.83700000000002,35.99692662312718
2021-10-01,164.16,164.45,165.46,162.8,56710000.0,-0.0005,166.614,35.25068013991448
2021-09-30,164.25,165.8,166.39,163.7,56940000.0,-0.0049,166.20999999999998,36.90572119258662
2021-09-29,165.06,166.11,167.56,164.89,51250000.0,-0.0045000000000000005,165.982,35.20893669838641
2021-09-28,165.8,167.89,168.46,164.51,88620000.0,-0.0264,165.83200000000002,36.80387409200971
2021-09-27,170.29,168.57,170.78,166.98,72690000.0,-0.0058,166.0455,49.70781592403215
2021-09-24,171.28,170.1,171.46,169.67,42320000.0,0.0028000000000000004,166.2705,63.727629855958085
2021-09-23,170.8,169.0,171.45,169.0,47590000.0,0.010700000000000001,166.223,64.57319770013271
2021-09-22,169.0,167.55,169.45,167.05,48230000.0,0.0109,166.1355,64.68763845813025
2021-09-21,167.18,168.75,168.99,166.62,55620000.0,-0.0036,165.88400000000001,60.008220304151266
2021-09-20,167.79,169.8,170.95,165.25,93380000.0,-0.0308,165.6565,57.36196319018403
2021-09-17,173.13,174.42,174.87,172.61,92330000.0,-0.0073,165.7905,64.57954131780124
2021-09-16,174.41,173.0,174.63,172.31,51670000.0,0.0036,166.2615,71.15600448933786
2021-09-15,173.79,172.13,174.27,170.1,59150000.0,0.0075,166.74050000000003,75.17786561264819
2021-09-14,172.5,173.78,174.34,171.89,38740000.0,-0.0021,167.247,75.98881342389134
2021-09-13,172.86,174.14,174.9,171.9,51380000.0,-0.0034999999999999996,167.7745,70.99420849420854
2021-09-10,173.46,175.09,175.42,173.15,47950000.0,-0.0043,168.226,71.69100329722093
2021-09-09,174.21,176.3,177.5,174.02,54380000.0,-0.011699999999999999,168.6805,71.61076995748704
2021-09-08,176.28,175.58,177.28,174.78,61070000.0,0.004699999999999999,169.3395,73.28888888888889
2021-09-07,175.46,173.9,176.4,173.85,54820000.0,0.009000000000000001,170.06,63.72809346787047
2021-09-03,173.9,172.6,174.13,171.82,51570000.0,0.0043,170.78050000000002,56.75257731958765
2021-09-02,173.16,174.74,175.6,172.75,58510000.0,-0.0045000000000000005,171.2305,56.0020345879959
2021-09-01,173.95,174.82,176.35,173.76,72600000.0,0.0024,171.7155,63.27077747989275
2021-08-31,173.54,171.24,173.63,169.78,87130000.0,0.0144,172.1395,68.44547563805102
2021-08-30,171.08,167.87,172.25,167.76,63840000.0,0.0215,172.4035,58.61707700366691
2021-08-27,167.48,166.66,167.62,165.69,48050000.0,0.0101,172.263,33.71757925072043
2021-08-26,165.8,164.95,166.6,164.8,41980000.0,0.0051,171.989,25.74647887323944
2021-08-25,164.96,165.49,166.05,164.31,33610000.0,-0.002,171.697,25.431274346132454
2021-08-24,165.29,164.0,165.77,163.73,51040000.0,0.012199999999999999,171.5115,28.806584362139844
2021-08-23,163.29,160.59,164.04,160.5,65360000.0,0.0206,171.317,24.343163538873867
2021-08-20,160.0,160.19,160.39,158.79,67170000.0,0.0038,170.92749999999998,18.462980318650324
2021-08-19,159.39,159.7,161.65,159.12,75660000.0,-0.0042,170.2405,15.047169811320643
2021-08-18,160.06,162.1,162.7,160.0,56090000.0,-0.0126,169.523,9.040404040404013
2021-08-17,162.1,163.88,164.02,161.28,67760000.0,-0.0173,168.9385,18.220742150332953
2021-08-16,164.95,164.15,165.0,160.56,66569999.99999999,0.0015,168.56099999999998,29.941730165844845
2021-08-13,164.7,165.28,165.3,164.15,41130000.0,-0.0029,168.15300000000002,30.614115490375752
2021-08-12,165.18,164.5,165.73,163.48,46480000.0,0.0034999999999999996,167.739,29.614132961413333
2021-08-11,164.61,166.57,166.88,163.89,58940000.0,-0.0086,167.25900000000001,29.39547761882791
2021-08-10,166.03,167.25,167.9,165.75,48250000.0,-0.0063,166.7465,37.7605428986912
2021-08-09,167.09,167.18,167.74,166.43,42960000.0,-0.001,166.328,48.92205638474299
2021-08-06,167.25,168.75,168.75,166.45,52750000.0,-0.0092,165.9955,54.37537718768857
2021-08-05,168.8,167.81,169.45,167.05,48670000.0,0.0063,165.7775,61.11111111111112
2021-08-04,167.74,168.97,169.44,167.28,43680000.0,-0.0034000000000000002,165.467,56.80177679067188
2021-08-03,168.31,167.04,169.55,164.99,83150000.0,0.0104,165.2055,65.13872135102535
2021-08-02,166.57,167.66,167.95,165.85,67080000.0,0.0011,164.98,71.85628742514963
2021-07-30,166.38,167.4,168.41,165.35,199310000.0,-0.0757,164.925,73.92197125256675
2021-07-29,180.0,181.39,181.9,179.0,110400000.0,-0.0084,165.635,86.17561683599419
2021-07-28,181.52,181.69,182.92,180.05,59990000.0,0.0011,166.46300000000002,85.90976331360947
2021-07-27,181.32,184.93,184.93,179.31,82640000.0,-0.019799999999999998,167.2645,83.55883558835583
2021-07-26,184.99,183.66,185.6,182.36,58000000.0,0.0118,168.3495,86.47968356706217
2021-07-23,182.83,182.0,183.31,181.1,48730000.0,0.0051,169.491,79.92539844014918
2021-07-22,181.9,179.36,182.0,179.11,65310000.0,0.0147,170.61650000000003,78.96147403685086
2021-07-21,179.26,178.82,179.32,177.18,46380000.0,0.0034000000000000002,171.57649999999998,71.29063405214026
2021-07-20,178.66,178.37,179.6,175.9,65110000.0,0.0066,172.4045,68.8990525971904
2021-07-19,177.48,176.63,177.51,174.96,75690000.0,-0.0067,173.031,66.17135630730314
2021-07-16,178.68,181.67,182.3,178.52,80870000.0,-0.0159,173.73000000000002,65.79283887468026
2021-07-15,181.56,184.71,184.77,181.05,63710000.0,-0.0137,174.549,70.87613293051353
2021-07-14,184.08,185.44,185.88,183.04,65930000.00000001,0.0011,175.52249999999998,72.49643366619111
2021-07-13,183.87,185.1,188.65,183.57,76920000.0,-0.0111,176.4145,75.80548926014313
2021-07-12,185.93,187.2,187.86,184.84,51430000.0,-0.0002,177.3565,77.62079683526414
2021-07-09,185.97,186.13,187.4,184.67,74960000.0,-0.0032,178.2925,63.686382393397466
2021-07-08,186.57,182.18,188.0,181.06,103610000.0,0.009399999999999999,179.181,62.08712302537091
2021-07-07,184.83,185.87,186.71,183.95,106560000.0,0.005699999999999999,180.0355,57.82434239857337
2021-07-06,183.79,176.51,184.27,176.45,134900000.0,0.046900000000000004,180.8095,46.96969696969693
2021-07-02,175.55,172.58,175.59,171.85,63530000.0,0.0227,181.2585,35.93508500772799
2021-07-01,171.65,171.73,172.85,170.47,40740000.0,-0.0021,181.522,32.2357019064125
2021-06-30,172.01,172.05,173.58,171.75,48080000.0,-0.0023,181.1225,36.356793375987955
2021-06-29,172.41,171.94,172.8,171.15,41970000.0,0.0013,180.66699999999997,38.14941221084566
2021-06-28,172.19,170.8,172.4,170.68,44860000.0,0.0125,180.2105,39.59071231798506
2021-06-25,170.07,173.2,173.24,169.71,78820000.0,-0.0138,179.4645,33.64982909229013
2021-06-24,172.45,175.38,176.24,171.54,76640000.0,-0.015600000000000001,178.94549999999998,32.36546651180794
2021-06-23,175.19,175.25,176.05,174.16,56270000.0,-0.0005,178.60999999999999,32.93666026871398
2021-06-22,175.27,172.9,176.19,172.8,66900000.00000001,0.0149,178.4105,33.410493827160494
2021-06-21,172.7,173.82,174.1,171.7,65540000.00000001,-0.009399999999999999,178.1125,24.971623155505085
2021-06-18,174.34,174.0,175.35,173.69,104950000.0,-0.0007000000000000001,177.9555,29.254370317516987
2021-06-17,174.46,170.16,174.86,170.05,102730000.0,0.0217,177.7445,28.021778584392067
2021-06-16,170.76,169.6,171.32,168.03,84060000.0,0.0095,177.2045,26.16062351745174
2021-06-15,169.16,169.2,169.85,168.16,48520000.0,-0.0002,176.45850000000002,25.673428666445005
2021-06-14,169.19,167.34,169.25,166.78,51390000.0,0.0111,175.7245,35.45288197621228
2021-06-11,167.34,167.48,168.33,166.67,56350000.0,-0.0008,174.795,39.121655729429605
2021-06-10,167.48,164.1,167.55,164.06,69530000.0,0.0208,173.8705,38.43797856049008
2021-06-09,164.06,163.64,164.88,163.53,49110000.0,0.0052,172.745,31.534719150818262
2021-06-08,163.21,161.13,163.98,160.9,68330000.0,0.0207,171.664,30.679862306368392
2021-06-07,159.9,159.87,160.4,158.61,44320000.0,-0.0026,170.46949999999998,29.185427752763047
2021-06-04,160.31,160.6,161.05,159.94,44990000.0,0.006,169.70749999999998,22.974176313446208
2021-06-03,159.35,160.21,160.72,159.2,47970000.0,-0.014499999999999999,169.09250000000003,11.70212765957453
2021-06-02,161.7,161.16,161.75,160.4,40290000.0,0.0048,168.577,20.435729847494528
2021-06-01,160.93,162.17,162.55,160.45,48600000.0,-0.0014000000000000002,168.003,22.17494089834517
2021-05-28,161.15,162.1,162.4,160.99,46630000.0,-0.0022,167.451,16.573745565129173
2021-05-27,161.51,162.8,163.02,161.5,51220000.0,-0.010700000000000001,167.023,17.576364546820088
2021-05-26,163.26,163.73,164.79,162.93,47680000.0,0.0019,166.5635,29.189789123196363
2021-05-25,162.95,163.33,163.99,160.69,65220000.0,0.0043,165.9515,31.440526001195366
2021-05-24,162.25,160.78,162.9,160.52,48460000.0,0.0131,165.3005,30.057471264367734
2021-05-21,160.15,162.5,162.83,159.85,82100000.0,-0.0137,164.673,29.6317280453257
2021-05-20,162.38,162.22,162.98,161.81,52660000.0,0.0049,164.075,37.082066869300874
2021-05-19,161.59,159.75,161.74,159.2,53590000.0,-0.0001,163.4315,42.7819988310929
2021-05-18,161.61,164.63,165.6,161.52,56570000.0,-0.011699999999999999,162.974,45.08599508599509
2021-05-17,163.52,162.3,164.64,161.73,74480000.0,0.0147,162.692,62.16397849462372
2021-05-14,161.15,159.28,161.44,159.15,66500000.0,0.0195,162.29,52.494061757719734
2021-05-13,158.07,159.27,160.19,156.65,67140000.0,0.003,161.8265,46.624472573839654
2021-05-12,157.6,159.25,160.4,156.66,98730000.0,-0.0223,161.3325,37.997658079625275
2021-05-11,161.2,156.81,161.9,156.37,92400000.0,0.0105,161.1895,50.67805123053738
2021-05-10,159.52,164.12,164.15,159.5,116770000.0,-0.030699999999999998,161.005,46.186242395882076
2021-05-07,164.58,165.95,166.54,164.45,94210000.0,-0.0045000000000000005,161.239,55.88799386267746
2021-05-06,165.32,163.5,165.72,162.36,88950000.0,0.0109,161.4895,54.1101356743815
2021-05-05,163.53,166.94,167.73,163.22,74230000.0,-0.0124,161.6985,51.09269027882444
2021-05-04,165.59,167.81,168.4,163.61,108790000.0,-0.022000000000000002,161.893,55.98566308243729
2021-05-03,169.32,174.24,174.33,168.64,117510000.0,-0.023399999999999997,162.3125,65.52658313579411
2021-04-30,173.37,176.26,177.7,173.12,140190000.0,-0.0012,162.92350000000002,67.52791068580547
2021-04-29,173.57,175.25,175.72,171.75,153650000.0,0.0037,163.5265,69.47334200260079
2021-04-28,172.93,171.74,174.49,171.25,92640000.0,0.0121,164.01000000000002,68.03696622052264
2021-04-27,170.87,172.17,173.0,169.9,76540000.0,0.0025,164.406,61.655566127497636
2021-04-26,170.45,167.4,171.42,166.55,97610000.0,0.0204,164.81599999999997,65.72008113590263
2021-04-23,167.04,165.96,168.75,165.43,63930000.0,0.0096,165.1605,64.99498495486463
2021-04-22,165.45,168.58,168.64,165.07,51610000.0,-0.0158,165.31400000000002,62.649049307122155
2021-04-21,168.1,165.8,168.14,165.19,44220000.0,0.008199999999999999,165.6395,61.46941489361705
2021-04-20,166.73,168.68,169.15,165.8,52460000.0,-0.0111,165.8955,62.10950621430968
2021-04-19,168.6,169.52,171.8,168.01,54510000.0,-0.008100000000000001,166.1495,57.56207674943564
2021-04-16,169.97,169.0,170.34,167.78,63720000.0,0.006,166.5905,58.5446527012128
2021-04-15,168.95,168.55,169.85,167.6,64670000.0,0.0138,167.1345,60.24962178517395
2021-04-14,166.65,170.2,170.21,166.3,62900000.0,-0.0197,167.58700000000002,51.98650674662669
2021-04-13,170.0,170.04,171.6,169.78,66319999.99999999,0.0060999999999999995,168.027,51.292775665399255
2021-04-12,168.97,167.76,169.75,167.56,65640000.0,0.0021,168.49949999999998,40.54982817869415
2021-04-09,168.61,165.24,168.61,164.44,86830000.0,0.022099999999999998,168.701,39.419795221843046
2021-04-08,164.97,165.54,166.22,164.6,56240000.0,0.0060999999999999995,168.68349999999998,34.94704992435703
2021-04-07,163.97,161.69,165.18,161.18,66920000.0,0.0172,168.7055,36.40661938534279
2021-04-06,161.19,161.19,162.37,160.85,50760000.0,-0.0009,168.4855,33.30930064888251
2021-04-05,161.34,158.65,161.8,158.06,66700000.0,0.0208,168.0865,38.35784313725494
2021-04-01,158.05,155.9,158.12,155.78,58810000.0,0.0217,167.32049999999998,35.86707410236828
2021-03-31,154.7,153.2,155.97,153.12,61880000.0,0.0127,166.377,25.074404761904773
2021-03-30,152.76,153.5,153.65,151.7,46750000.0,-0.0067,165.36849999999998,24.553734061930797
2021-03-29,153.79,152.77,154.56,151.42,54920000.0,0.0078000000000000005,164.5145,22.17211574596017
2021-03-26,152.6,152.2,152.83,149.8,66260000.00000001,0.0019,163.622,17.139614074914874
2021-03-25,152.31,153.65,155.49,151.86,71270000.0,-0.0132,162.8855,17.626459143968887
2021-03-24,154.35,157.55,158.02,154.26,59180000.0,-0.0161,162.33049999999997,25.825471698113176
2021-03-23,156.88,156.35,159.1,156.04,76350000.0,0.0086,161.7695,23.354995938261567
2021-03-22,155.54,153.39,156.33,153.0,58040000.0,0.0116,161.20999999999998,23.064580826313673
2021-03-19,153.75,151.46,153.86,150.83,92510000.0,0.0155,160.4675,21.813353566009084
2021-03-18,151.4,155.05,155.83,151.25,73140000.0,-0.0344,159.53900000000002,22.935779816513758
2021-03-17,156.79,153.66,158.65,153.51,62370000.0,0.014199999999999999,158.93099999999998,37.81398506449421
2021-03-16,154.59,155.25,156.45,153.79,50780000.0,0.0033,158.328,38.57340720221606
2021-03-15,154.08,153.73,154.11,151.6,58370000.0,-0.0025,157.53199999999998,37.58549931600547
2021-03-12,154.47,153.75,154.95,152.28,48440000.0,-0.0078000000000000005,156.807,43.204252088078924
2021-03-11,155.68,155.2,156.59,154.15,55530000.0,0.0183,156.1605,52.024793388429785
2021-03-10,152.88,154.92,155.82,151.5,60250000.0,-0.0017000000000000001,155.55599999999998,50.23942537909019
2021-03-09,153.14,150.9,154.55,150.26,80600000.0,0.0375,155.0145,48.6620008233841
2021-03-08,147.6,150.75,153.23,147.57,83700000.0,-0.0161,154.33499999999998,41.27094972067037
2021-03-05,150.02,150.25,150.45,144.05,107770000.0,0.0077,153.769,46.278843028924285
2021-03-04,148.88,150.6,152.91,147.27,109630000.0,-0.0091,153.3105,40.843655841981914
2021-03-03,150.25,154.06,155.39,149.75,79770000.0,-0.028999999999999998,153.08800000000002,38.453500522466044
2021-03-02,154.73,157.17,158.18,154.36,51920000.0,-0.016399999999999998,153.1865,48.728414442700156
2021-03-01,157.31,156.39,157.48,154.9,54680000.0,0.0172,153.3625,55.453431372549026
2021-02-26,154.65,154.76,156.12,151.84,85520000.0,0.011699999999999999,153.465,54.931714719271625
2021-02-25,152.86,156.84,158.91,152.39,90680000.0,-0.032400000000000005,153.4925,43.304940374787094
2021-02-24,157.98,158.34,158.56,156.27,60230000.0,-0.0109,153.674,55.25255655407498
2021-02-23,159.72,156.35,160.24,154.68,93540000.0,0.0043,153.816,58.41791044776117
2021-02-22,159.04,160.41,161.62,158.61,70310000.0,-0.0213,153.991,56.7623557265463
2021-02-19,162.5,166.41,166.68,162.29,86100000.0,-0.0235,154.4285,59.461709211986665
2021-02-18,166.41,164.12,166.9,163.7,60670000.0,0.0059,155.179,68.20995962314939
2021-02-17,165.43,163.18,166.05,162.97,66040000.00000001,0.0121,155.611,66.22656456297864
2021-02-16,163.45,162.7,165.41,162.68,51490000.0,-0.0027,156.054,73.09822209268432
2021-02-12,163.89,162.5,164.01,161.67,46710000.0,0.0048,156.5445,71.45066501701201
2021-02-11,163.11,164.6,164.6,162.4,46030000.0,-0.0074,156.97650000000002,72.25523928683145
2021-02-10,164.33,165.7,165.9,162.7,63030000.0,-0.005600000000000001,157.409,72.12445003142682
2021-02-09,165.25,165.62,166.9,164.89,44070000.0,-0.0054,158.0275,68.61288039631992
2021-02-08,166.15,167.93,168.25,165.2,65150000.00000001,-0.0087,158.678,66.62904439428144
2021-02-05,167.61,165.95,168.85,165.14,72420000.0,0.0064,159.6785,75.53191489361707
2021-02-04,166.55,166.5,167.35,163.89,73410000.0,0.005600000000000001,160.505,77.7687626774848
2021-02-03,165.63,171.25,171.7,165.43,141780000.0,-0.0199,161.3425,68.7041564792176
2021-02-02,169.0,169.0,171.39,168.06,141970000.0,0.0111,162.28,71.01449275362319
2021-02-01,167.14,162.12,167.51,161.75,83200000.0,0.0426,162.9005,67.41186586414443
2021-01-29,160.31,161.5,161.85,159.23,85870000.0,-0.0097,163.0505,45.88809613218175
2021-01-28,161.88,161.75,165.08,161.43,62980000.0,0.0015,163.41199999999998,40.67517496912309
2021-01-27,161.63,167.07,167.33,160.35,93200000.0,-0.0281,163.8505,41.935483870967715
2021-01-26,166.31,164.82,166.9,164.14,59100000.0,0.0098,164.267,55.44554455445548
2021-01-25,164.7,166.43,168.19,162.16,75000000.0,0.0005,164.516,51.476485599708354
2021-01-22,164.61,165.22,166.1,164.16,56440000.0,-0.0045000000000000005,164.7945,52.80478683620045
2021-01-21,165.35,164.65,167.43,164.48,98900000.0,0.0134,164.93699999999998,51.94211728865191
