Date,Close,Open,High,Low,Volume,Daily_Return,SMA_20,RSI_14
2022-03-04,163.17,164.49,165.55,162.1,83820000.0,-0.0184,165.3075,38.40918757975328
2022-03-03,166.23,168.47,168.91,165.55,76680000.0,-0.002,164.8885,45.694504543487646
2022-03-02,166.56,164.39,167.36,162.95,79720000.0,0.0206,164.328,47.49778565101861
2022-03-01,163.2,164.69,166.6,161.97,83470000.0,-0.0116,163.54000000000002,47.58207630878438
2022-02-28,165.12,163.06,165.42,162.43,95060000.0,0.0016,163.01600000000002,51.250000000000014
2022-02-25,164.85,163.84,165.12,160.87,91970000.0,0.013000000000000001,162.52249999999998,54.97529992942836
2022-02-24,162.74,152.58,162.85,152.0,141150000.0,0.0167,161.95600000000002,53.613214039917416
2022-02-23,160.07,165.54,166.15,159.75,90010000.0,-0.0259,161.449,55.9626436781609
2022-02-22,164.32,164.98,166.69,162.15,91160000.0,-0.0178,161.224,66.49012999518534
2022-02-18,167.3,169.82,170.54,166.19,82770000.0,-0.009399999999999999,161.32,65.55308092056421
2022-02-17,168.88,171.03,171.91,168.47,69590000.0,-0.0213,161.565,63.56020942408375
2022-02-16,172.55,171.85,173.34,170.05,61180000.0,-0.0014000000000000002,162.1615,62.82051282051283
2022-02-15,172.79,170.97,172.95,170.25,64290000.00000001,0.0232,162.8215,73.85763133354052
2022-02-14,168.88,167.37,169.58,166.56,86190000.0,0.0014000000000000002,163.51100000000002,63.99766218585619
2022-02-11,168.64,172.33,173.08,168.04,98670000.0,-0.0202,164.412,58.94083033671133
2022-02-10,172.12,174.14,175.48,171.55,90870000.0,-0.0236,165.2815,59.49693647210578
2022-02-09,176.28,176.05,176.65,174.9,71290000.0,0.0083,166.1695,63.9494833524684
2022-02-08,174.83,171.73,175.35,171.43,74830000.0,0.018500000000000003,166.7635,67.65866990586093
2022-02-07,171.66,172.86,173.95,170.95,77250000.0,-0.0042,167.47449999999998,59.56699824458746
2022-02-04,172.39,171.68,174.1,170.68,82470000.0,-0.0029,168.129,60.883371824480356
2022-02-03,172.9,174.48,176.24,172.12,89420000.0,-0.0167,168.6155,65.37530266343822
2022-02-02,175.84,174.75,175.88,173.33,84910000.0,0.006999999999999999,169.096,73.67157009906934
2022-02-01,174.61,174.01,174.84,172.31,86210000.0,-0.001,169.4985,66.98580389567516
2022-01-31,174.78,170.16,175.0,169.51,115540000.0,0.026099999999999998,170.0775,63.609898107714685
2022-01-28,170.33,165.71,170.35,162.8,179940000.0,0.0698,170.338,52.3887973640857
2022-01-27,159.22,162.45,163.84,158.28,121950000.0,-0.0029,170.0565,32.36305901032017
2022-01-26,159.69,163.5,164.39,157.82,108280000.0,-0.0006,169.904,32.77222514466072
2022-01-25,159.78,158.98,162.76,157.02,115800000.0,-0.011399999999999999,169.8895,36.69590643274855
2022-01-24,161.62,160.02,162.3,154.7,162710000.0,-0.0049,169.7545,40.19553072625701
2022-01-21,162.41,164.41,166.33,162.3,122850000.0,-0.0128,169.51000000000002,35.336756266988814
2022-01-20,164.51,166.98,169.68,164.18,91420000.0,-0.0103,169.29149999999998,31.046698872785797
2022-01-19,166.23,170.0,171.08,165.94,94810000.0,-0.021,168.97549999999998,36.270753512132785
2022-01-18,169.8,171.51,172.54,169.41,91170000.0,-0.0189,168.826,47.068095838587666
2022-01-14,173.07,171.34,173.78,171.09,80440000.0,0.0051,169.0355,50.99241097489785
2022-01-13,172.19,175.78,176.62,171.79,84510000.0,-0.019,169.213,48.974877274039834
2022-01-12,175.53,176.12,177.18,174.82,74810000.0,0.0026,169.3835,49.5575221238938
2022-01-11,175.08,172.32,175.18,170.82,76140000.0,0.0168,169.3235,50.686131386861305
2022-01-10,172.19,169.08,172.5,168.17,106770000.0,0.0001,169.1915,46.49715985934541
2022-01-07,172.17,172.89,174.14,171.03,86710000.0,0.001,169.217,52.8272894898586
2022-01-06,172.0,172.7,175.3,171.64,96900000.0,-0.0167,169.19750000000002,79.58333333333334
2022-01-05,174.92,179.61,180.17,174.64,94540000.0,-0.026600000000000002,169.29850000000002,81.66320166320166
2022-01-04,179.7,182.63,182.94,179.12,99310000.0,-0.0127,169.4915,84.65553235908142
2022-01-03,182.01,177.83,182.88,177.71,104700000.0,0.025,169.8615,84.90243067442657
2021-12-31,177.57,178.09,179.23,177.26,64060000.0,-0.0034999999999999996,170.001,73.06755934266586
2021-12-30,178.2,179.47,180.57,178.09,59770000.0,-0.0066,170.39450000000002,71.8063077413189
2021-12-29,179.38,179.33,180.63,178.14,62350000.0,0.0005,171.40249999999997,71.31280388978931
2021-12-28,179.29,180.16,181.33,178.53,79140000.0,-0.0058,172.3825,67.33649981731821
2021-12-27,180.33,177.09,180.42,177.07,74920000.0,0.023,173.41000000000003,64.43914081145587
2021-12-23,176.28,175.85,176.85,175.27,68360000.0,0.0036,174.14299999999997,57.22359590250795
2021-12-22,175.64,173.04,175.86,172.15,92140000.0,0.015300000000000001,174.8045,50.21475985942989
2021-12-21,172.99,171.56,173.2,169.12,91190000.0,0.0191,175.2285,46.24235886371808
2021-12-20,169.75,168.28,170.58,167.46,107500000.0,-0.008100000000000001,175.4045,45.66761363636365
2021-12-17,171.14,169.93,173.47,169.69,195920000.0,-0.006500000000000001,175.4715,48.256010836437525
2021-12-16,172.26,179.28,181.14,170.75,150190000.0,-0.0393,175.43099999999998,50.42650918635168
2021-12-15,179.3,175.11,179.5,172.31,131060000.0,0.0285,175.7865,56.32947976878616
2021-12-14,174.33,175.25,177.74,172.21,139380000.0,-0.008,175.7265,42.282265018683574
2021-12-13,175.74,181.12,182.13,175.53,153240000.0,-0.0207,175.7595,40.74948362348779
2021-12-10,179.45,175.21,179.63,174.69,115400000.0,0.027999999999999997,176.1225,52.834740651387214
2021-12-09,174.56,174.91,176.75,173.92,108920000.0,-0.003,176.242,45.13629075360772
2021-12-08,175.08,172.12,175.96,170.7,117000000.0,0.022799999999999997,176.39600000000002,44.15125136017413
2021-12-07,171.18,169.08,171.58,168.34,120410000.0,0.0354,176.209,40.0049297510476
2021-12-06,165.32,164.29,167.88,164.28,107500000.0,0.0215,175.49,33.465521039876606
2021-12-03,161.84,164.02,164.96,159.72,118020000.0,-0.011699999999999999,174.48149999999998,33.89112003569835
2021-12-02,163.76,158.74,164.2,157.8,136740000.0,-0.0060999999999999995,173.791,37.11496746203904
2021-12-01,164.77,167.48,170.3,164.53,152420000.0,-0.0032,173.1195,40.7557354925776
2021-11-30,165.3,159.99,165.52,159.92,174050000.0,0.0316,172.4155,44.670658682634745
2021-11-29,160.24,159.37,161.19,158.79,88750000.0,0.0219,171.46300000000002,38.00088066930871
2021-11-26,156.81,159.56,160.45,156.36,76960000.0,-0.0317,170.28699999999998,33.81521055939662
2021-11-24,161.94,160.75,162.14,159.64,69460000.0,0.0033,169.57,31.05630728939326
2021-11-23,161.41,161.12,161.8,159.06,96040000.0,0.0024,168.8585,34.38859352344126
2021-11-22,161.02,161.68,165.7,161.0,117470000.0,0.0029,168.26,31.764122893954408
2021-11-19,160.55,157.65,161.02,156.53,117310000.0,0.017,167.8,24.542025862068996
2021-11-18,157.87,153.71,158.67,153.05,137830000.0,0.0285,167.1365,26.095674591807523
2021-11-17,153.49,151.0,155.0,150.99,88810000.0,0.0165,166.198,22.156306422491625
2021-11-16,151.0,149.94,151.49,149.34,59260000.0,0.0067,164.78300000000002,22.99250535331906
2021-11-15,150.0,150.37,151.88,149.43,59220000.0,0.0001,163.56650000000002,26.43076923076923
2021-11-12,149.99,148.43,150.4,147.48,63800000.0,0.0143,162.279,29.59007922838444
2021-11-11,147.87,148.96,149.43,147.68,41000000.0,-0.0003,160.7,22.81902155319881
2021-11-10,147.92,150.02,150.13,147.85,65190000.0,-0.0192,159.368,20.198089847895233
2021-11-09,150.81,150.2,151.43,150.06,56790000.0,0.0025,158.15449999999998,26.34671890303622
2021-11-08,150.44,151.41,151.57,150.16,55020000.0,-0.005600000000000001,157.1175,31.110254433307617
2021-11-05,151.28,151.89,152.2,150.06,65459999.99999999,0.0021,156.4155,38.158458244111344
2021-11-04,150.96,151.58,152.43,150.64,60390000.0,-0.0034999999999999996,155.87150000000003,20.388349514563117
2021-11-03,151.49,150.39,151.97,149.82,54510000.0,0.0098,155.25799999999998,23.247033441208217
2021-11-02,150.02,148.66,151.57,148.65,69120000.0,0.0070999999999999995,154.5205,21.967380224260964
2021-11-01,148.96,148.99,149.7,147.8,74590000.0,-0.005600000000000001,153.7035,21.32607619990104
2021-10-29,149.8,147.22,149.94,146.41,124950000.0,-0.0182,153.1815,28.03483941208495
2021-10-28,152.57,149.82,153.16,149.72,100080000.0,0.025,152.9695,47.2553699284009
2021-10-27,148.85,149.36,149.73,148.49,56090000.0,-0.0031,152.315,44.02445803224011
2021-10-26,149.32,149.33,150.84,149.01,60890000.0,0.0046,151.7105,48.052691867124835
2021-10-25,148.64,148.68,149.37,147.62,50720000.0,-0.0003,151.09150000000002,46.276889134031926
2021-10-22,148.69,149.69,150.18,148.64,58880000.0,-0.0053,150.4985,52.552926525529244
2021-10-21,149.48,148.81,149.64,147.87,61420000.0,0.0015,150.079,54.64285714285715
2021-10-20,149.26,148.7,149.75,148.12,58420000.0,0.0034000000000000002,149.8675,44.515215852795436
2021-10-19,148.76,147.01,149.17,146.55,76380000.0,0.0151,149.75549999999998,44.10939691444598
2021-10-18,146.55,143.44,146.84,143.16,85590000.0,0.0118,149.583,34.86884197056942
2021-10-15,144.84,143.77,144.9,143.51,67940000.0,0.0075,149.3255,32.021151586368944
2021-10-14,143.76,142.11,143.88,141.51,69910000.0,0.0202,149.12,28.00227660785424
2021-10-13,140.91,141.24,141.4,139.2,78760000.0,-0.0042,148.76950000000002,25.96306068601578
2021-10-12,141.51,143.23,143.25,141.04,73040000.0,-0.0091,148.30450000000002,29.853975121687327
2021-10-11,142.81,142.27,144.81,141.81,64450000.0,-0.0006,147.923,31.55672823218994
2021-10-08,142.9,144.03,144.18,142.56,58770000.0,-0.0027,147.504,20.28272894898592
2021-10-07,143.29,143.06,144.22,142.72,61730000.0,0.0091,147.1205,28.516228748067988
2021-10-06,142.0,139.47,142.15,138.37,83220000.0,0.0063,146.64600000000002,23.401162790697683
2021-10-05,141.11,139.49,142.24,139.36,80860000.0,0.014199999999999999,146.2005,23.049391553328604
2021-10-04,139.14,141.76,142.21,138.27,98320000.0,-0.0246,145.7095,19.94965387035866
2021-10-01,142.65,141.9,142.92,139.11,94640000.0,0.008100000000000001,145.352,31.649650725416507
2021-09-30,141.5,143.66,144.38,141.28,89060000.0,-0.009300000000000001,144.7985,30.143295803480086
2021-09-29,142.83,142.47,144.45,142.03,74600000.0,0.006500000000000001,144.4975,35.44428080510562
2021-09-28,141.91,143.25,144.75,141.69,108970000.0,-0.023799999999999998,144.127,37.84067085953879
2021-09-27,145.37,145.47,145.96,143.82,74150000.0,-0.0105,143.9635,51.272203552568406
2021-09-24,146.92,145.66,147.47,145.56,53480000.0,0.0006,143.87499999999997,57.417840375586835
2021-09-23,146.83,146.65,147.08,145.64,64840000.0,0.0067,143.7425,65.96548004314997
2021-09-22,145.85,144.45,146.43,143.7,76400000.0,0.0169,143.572,61.469344608879474
2021-09-21,143.43,143.93,144.6,142.78,75830000.0,0.0034000000000000002,143.3055,51.54690618762476
2021-09-20,142.94,143.8,144.84,141.27,123480000.0,-0.021400000000000002,143.125,50.09784735812131
2021-09-17,146.06,148.82,148.82,145.76,129870000.0,-0.0183,143.18599999999998,55.97755718601642
2021-09-16,148.79,148.44,148.97,147.22,68030000.0,-0.0016,143.4375,63.79520520113771
2021-09-15,149.03,148.56,149.44,146.37,83280000.0,0.0060999999999999995,143.8435,66.52754590984968
2021-09-14,148.12,150.35,151.07,146.91,109300000.0,-0.0096,144.174,69.60698689956332
2021-09-13,149.55,150.63,151.42,148.75,102400000.0,0.0039000000000000003,144.51100000000002,66.57060518731988
2021-09-10,148.97,155.0,155.48,148.7,140890000.0,-0.0331,144.8145,68.44444444444441
2021-09-09,154.07,155.49,156.11,153.95,57310000.0,-0.0067,145.3535,73.39716902581178
2021-09-08,155.11,156.98,157.04,153.97,74420000.0,-0.0101,146.00900000000001,77.34051367025685
2021-09-07,156.69,154.97,157.26,154.39,82280000.0,0.0155,146.78799999999998,75.42677448337825
2021-09-03,154.3,153.76,154.63,153.09,57870000.0,0.0042,147.546,65.97402597402603
2021-09-02,153.65,153.87,154.72,152.4,71170000.0,0.0075,148.096,64.41251056635669
2021-09-01,152.51,152.83,154.98,152.34,80310000.0,0.0045000000000000005,148.6465,63.97984886649872
2021-08-31,151.83,152.66,152.8,151.29,86450000.0,-0.0084,149.09650000000002,69.02173913043478
2021-08-30,153.12,149.0,153.49,148.61,90960000.0,0.0304,149.657,72.24650349650352
2021-08-27,148.6,147.48,148.75,146.83,55800000.0,0.0072,149.8185,55.230642504118606
2021-08-26,147.54,148.35,149.12,147.51,48600000.0,-0.0055000000000000005,149.8495,47.23573639982309
2021-08-25,148.36,149.81,150.32,147.8,58990000.0,-0.0084,149.926,48.55541181543772
2021-08-24,149.62,149.45,150.86,149.15,48610000.0,-0.0006,150.1145,53.18606627017841
2021-08-23,149.71,148.31,150.19,147.89,60130000.0,0.0103,150.4285,50.36036036036035
2021-08-20,148.19,147.44,148.5,146.78,60550000.0,0.0102,150.691,48.31460674157303
2021-08-19,146.7,145.03,148.0,144.5,86960000.0,0.0023,150.723,31.131592421915016
2021-08-18,146.36,149.8,150.72,146.15,86330000.0,-0.0255,150.60150000000002,26.76579925650556
2021-08-17,150.19,150.23,151.68,149.09,92230000.0,-0.0062,150.6595,34.58254269449715
2021-08-16,151.12,148.53,151.19,146.47,103560000.0,0.013500000000000002,150.8095,41.89602446483179
2021-08-13,149.1,148.97,149.44,148.27,59380000.0,0.0014000000000000002,150.78699999999998,39.161505478799405
2021-08-12,148.89,146.19,149.05,145.84,73780000.0,0.0208,150.783,40.97706879361914
2021-08-11,145.86,146.05,146.72,145.53,48490000.0,0.0018,150.3725,36.68005354752342
2021-08-10,145.6,146.44,147.71,145.3,69020000.0,-0.0034000000000000002,149.897,32.41347053320861
2021-08-09,146.09,146.2,146.7,145.52,48910000.0,-0.0003,149.36700000000002,42.76657060518736
2021-08-06,146.14,146.35,147.11,145.63,54130000.0,-0.0063,148.959,45.7160342717258
2021-08-05,147.06,146.98,147.84,146.17,46400000.0,0.0007000000000000001,148.6295,46.04622871046226
2021-08-04,146.95,147.27,147.79,146.28,56370000.0,-0.0028000000000000004,148.35150000000002,41.268803139306705
2021-08-03,147.36,145.81,148.04,145.18,64790000.00000001,0.0126,148.128,42.472773862908426
2021-08-02,145.52,146.36,146.95,145.25,62880000.0,-0.0023,147.748,41.619585687382354
2021-07-30,145.86,144.38,146.33,144.11,70440000.0,0.0015,147.611,47.158322056833654
2021-07-29,145.64,144.69,146.55,144.58,56700000.0,0.0046,147.51600000000002,47.544338335607016
2021-07-28,144.98,144.81,146.97,142.54,118930000.0,-0.012199999999999999,147.347,27.328111401218607
2021-07-27,146.77,149.12,149.21,145.55,104820000.0,-0.0149,147.2045,32.38866396761151
2021-07-26,148.99,148.27,149.83,147.7,72430000.0,0.0029,147.1685,49.56175298804787
2021-07-23,148.56,147.55,148.72,146.92,71450000.0,0.012,147.18699999999998,48.707909162098744
2021-07-22,146.8,145.94,148.19,145.81,77340000.0,0.0096,147.192,54.08695652173909
2021-07-21,145.4,145.53,146.13,144.63,74990000.0,-0.0051,147.144,49.208860759493724
2021-07-20,146.15,143.46,147.1,142.96,96350000.0,0.026000000000000002,146.942,50.232558139534895
2021-07-19,142.45,143.75,144.07,141.67,121430000.0,-0.0269,146.5085,38.85196374622365
2021-07-16,146.39,148.46,149.76,145.88,93250000.0,-0.0141,146.373,48.28819621870207
2021-07-15,148.48,149.24,150.0,147.09,106820000.0,-0.0045000000000000005,146.3525,53.549883990719245
2021-07-14,149.15,148.1,149.57,147.68,127050000.0,0.0241,146.517,54.10362219165518
2021-07-13,145.64,144.03,147.46,143.63,100830000.0,0.0079,146.519,50.255536626916474
2021-07-12,144.5,146.21,146.32,144.0,76300000.0,-0.0042,146.4395,47.199341021416785
2021-07-09,145.11,142.75,145.65,142.65,99890000.0,0.0131,146.388,48.92582083502236
2021-07-08,143.24,141.58,144.06,140.66,105580000.0,-0.0092,146.19699999999997,46.63833075734163
2021-07-07,144.57,143.53,144.89,142.66,104910000.0,0.018000000000000002,146.078,45.67269866247047
2021-07-06,142.02,140.07,143.15,140.07,108180000.0,0.0147,145.81099999999998,36.46601941747575
2021-07-02,139.96,137.9,140.0,137.75,78950000.0,0.0196,145.533,34.295105916727564
2021-07-01,137.27,136.6,137.33,135.76,52490000.0,0.0023,145.1035,33.1684916990463
2021-06-30,136.96,136.17,137.41,135.87,63260000.0,0.0046,144.6695,34.49669360764146
2021-06-29,136.33,134.8,136.49,134.35,64560000.0,0.0115,144.237,31.881918819188215
2021-06-28,134.78,133.41,135.25,133.35,62110000.0,0.0125,143.6375,34.6292585170341
2021-06-25,133.11,133.46,133.89,132.81,70780000.0,-0.0022,142.8435,20.723104056437464
2021-06-24,133.41,134.45,134.64,132.93,68710000.0,-0.0022,142.086,13.930110100526548
2021-06-23,133.7,133.77,134.32,133.23,60210000.0,-0.0021,141.43099999999998,12.335446123841919
2021-06-22,133.98,132.13,134.08,131.62,74780000.0,0.0127,140.85999999999999,16.261574074073977
2021-06-21,132.3,130.3,132.41,129.21,79660000.0,0.0141,140.1675,15.768799102132334
2021-06-18,130.46,130.71,131.51,130.24,108950000.0,-0.0101,139.568,11.548556430446027
2021-06-17,131.79,129.8,132.55,129.65,96720000.0,0.0126,138.83800000000002,19.07077255537527
2021-06-16,130.15,130.37,130.89,128.46,91820000.0,0.0039000000000000003,137.9215,11.689691817215575
2021-06-15,129.64,129.94,130.6,129.39,62750000.0,-0.0064,136.946,13.110846245530198
2021-06-14,130.48,127.82,130.54,127.07,96910000.0,0.0246,136.18800000000002,19.537275064267178
2021-06-11,127.35,126.53,127.44,126.1,53520000.0,0.0098,135.3305,18.99999999999983
2021-06-10,126.11,127.02,128.19,125.94,71190000.0,-0.008,134.3805,17.956290608387334
2021-06-09,127.13,127.21,127.75,126.52,56880000.0,0.0031,133.575,23.441108545034496
2021-06-08,126.74,126.6,128.46,126.21,74400000.0,0.0067,132.6835,25.123762376237494
2021-06-07,125.9,126.17,126.32,124.83,71060000.0,0.0001,131.8775,26.484018264840046
2021-06-04,125.89,124.07,126.16,123.85,75170000.0,0.019,131.174,24.99999999999993
2021-06-03,123.54,124.68,124.85,123.13,76230000.0,-0.012199999999999999,130.4875,20.29239766081868
2021-06-02,125.06,124.28,125.24,124.05,59280000.0,0.0063,129.89249999999998,25.681570338058847
2021-06-01,124.28,125.08,125.35,123.94,67640000.0,-0.0026,129.29000000000002,27.006880733944882
2021-05-28,124.61,125.57,125.8,124.55,71310000.0,-0.0053,128.7815,31.63841807909597
2021-05-27,125.28,126.44,127.64,125.08,94630000.0,-0.0124,128.39,28.68369351669942
2021-05-26,126.85,126.95,127.39,126.42,56580000.0,-0.0004,128.06199999999998,39.14473684210522
2021-05-25,126.9,127.82,128.32,126.32,72010000.0,-0.0016,127.72200000000001,40.70556309362284
2021-05-24,127.1,126.01,127.94,125.94,63090000.0,0.013300000000000001,127.378,38.01418439716311
2021-05-21,125.43,127.82,128.0,125.21,79300000.0,-0.0148,127.03450000000001,42.405063291139264
2021-05-20,127.31,125.23,127.72,125.1,76860000.0,0.021,126.877,54.518072289156656
2021-05-19,124.69,123.16,124.92,122.86,92610000.0,-0.0013,126.522,41.80107526881719
2021-05-18,124.85,126.56,126.99,124.78,63340000.0,-0.011200000000000002,126.25699999999999,43.549488054607494
2021-05-17,126.27,126.82,126.93,125.17,74240000.0,-0.009300000000000001,126.0885,51.21470781352591
2021-05-14,127.45,126.25,127.89,125.85,81920000.0,0.019799999999999998,125.93699999999998,54.756097560975626
2021-05-13,124.97,124.58,126.15,124.26,105860000.0,0.0179,125.81800000000001,54.32546884452508
2021-05-12,122.77,123.4,124.64,122.25,112170000.0,-0.024900000000000002,125.651,43.34689134224286
2021-05-11,125.91,123.5,126.27,122.77,126140000.0,-0.0074,125.59,54.164537557485936
2021-05-10,126.85,129.41,129.54,126.81,88070000.0,-0.0258,125.59549999999999,55.55004955401387
2021-05-07,130.21,130.85,131.26,129.47,78970000.0,0.0036,125.81099999999999,60.778312199387855
2021-05-06,129.74,127.89,129.75,127.13,78130000.0,0.0128,126.0035,56.63757464400554
2021-05-05,128.1,129.2,130.45,127.97,84000000.0,0.002,126.23150000000001,52.56849315068491
2021-05-04,127.85,131.19,131.49,126.7,137560000.0,-0.0354,126.37100000000001,51.601879538658686
2021-05-03,132.54,132.04,134.07,131.83,75140000.0,0.008199999999999999,126.78399999999999,63.45062429057884
2021-04-30,131.46,131.78,133.56,131.06,109840000.0,-0.0151,127.1265,58.09598127194694
2021-04-29,133.48,136.47,137.07,132.45,151100000.0,-0.0007000000000000001,127.5365,67.55892928485815
2021-04-28,133.58,134.31,135.02,133.08,107760000.0,-0.006,127.873,67.48097717260714
2021-04-27,134.39,135.01,135.41,134.11,66019999.99999999,-0.0024,128.2475,66.66666666666666
2021-04-26,134.72,134.83,135.06,133.56,66910000.0,0.003,128.6285,65.46150574223734
2021-04-23,134.32,132.16,135.12,132.16,78760000.0,0.018000000000000002,129.073,71.8152123191787
2021-04-22,131.94,133.04,134.15,131.41,84570000.0,-0.011699999999999999,129.3045,71.21702915316983
2021-04-21,133.5,132.36,133.75,131.3,68850000.0,0.0029,129.74499999999998,68.9465801298053
2021-04-20,133.11,135.02,135.53,131.81,94810000.0,-0.0128,130.158,66.06776180698157
2021-04-19,134.84,133.51,135.47,133.34,94260000.0,0.0051,130.5865,62.96918767507004
2021-04-16,134.16,134.3,134.67,133.28,84920000.0,-0.0025,130.922,62.23698781838315
2021-04-15,134.5,133.82,135.0,133.64,89350000.0,0.0187,131.39849999999998,69.09307875894994
2021-04-14,132.03,134.94,135.0,131.66,87220000.0,-0.0179,131.8615,61.011591148577494
2021-04-13,134.43,132.44,134.66,131.93,91270000.0,0.024300000000000002,132.2875,55.66207309766333
2021-04-12,131.24,132.52,132.85,130.63,91420000.0,-0.0132,132.507,49.41489361702128
2021-04-09,133.0,129.8,133.04,129.47,106690000.0,0.0203,132.6465,48.70550161812301
2021-04-08,130.36,128.95,130.39,128.52,88840000.0,0.0192,132.67749999999998,42.362428842504734
2021-04-07,127.9,125.83,127.92,125.14,83470000.0,0.0134,132.6675,35.7237131544215
2021-04-06,126.21,126.5,127.13,125.65,80170000.0,0.0025,132.5855,32.33706932337067
2021-04-05,125.9,123.87,126.16,123.07,88650000.0,0.0236,132.2535,32.45833333333334
2021-04-01,123.0,123.66,124.18,122.49,75090000.0,0.006999999999999999,131.8305,31.76998368678629
2021-03-31,122.15,121.65,123.52,121.15,118320000.0,0.018799999999999997,131.264,26.16547669046618
2021-03-30,119.9,120.11,120.4,118.86,85670000.0,-0.0123,130.57999999999998,24.26957537982078
2021-03-29,121.39,121.65,122.58,120.73,80820000.0,0.0015,129.93,23.554856468737697
2021-03-26,121.21,120.35,121.48,118.92,94070000.0,0.0051,129.2545,24.02727637384676
2021-03-25,120.59,119.54,121.66,119.0,98840000.0,0.0042,128.568,22.411741372471212
2021-03-24,120.09,122.82,122.9,120.06,88530000.0,-0.02,127.97550000000001,24.31153184165231
2021-03-23,122.54,123.33,124.24,122.14,95470000.0,-0.0069,127.42750000000001,24.47402318591668
2021-03-22,123.39,120.33,123.87,120.26,111910000.0,0.028300000000000002,126.94149999999999,31.264916467780395
2021-03-19,119.99,119.9,121.43,119.67,185550000.0,-0.0045000000000000005,126.199,21.20407259849489
2021-03-18,120.53,122.88,123.18,120.32,121470000.0,-0.0339,125.5175,26.01268911664225
2021-03-17,124.76,124.05,125.86,122.34,111930000.0,-0.006500000000000001,125.0305,42.94699011680144
2021-03-16,125.57,125.7,127.22,124.72,115230000.0,0.0127,124.70750000000001,48.503274087932645
2021-03-15,123.99,121.41,124.0,120.42,92590000.0,0.0245,124.1855,45.78366445916112
2021-03-12,121.03,120.4,121.17,119.16,88110000.0,-0.0076,123.675,45.66270365477763
2021-03-11,121.96,122.54,123.21,121.26,103030000.0,0.0165,123.123,49.58315050460726
2021-03-10,119.98,121.69,122.17,119.45,111940000.0,-0.0091,122.604,50.17761989342806
2021-03-09,121.08,119.03,122.06,118.79,129530000.0,0.0406,122.263,49.29959331224582
2021-03-08,116.36,120.93,121.0,116.21,154380000.0,-0.0417,121.7705,40.907386576677915
2021-03-05,121.42,120.98,121.94,117.57,153770000.0,0.010700000000000001,121.5465,51.33397621343619
2021-03-04,120.13,121.75,123.6,118.62,178150000.0,-0.0158,121.40299999999999,50.06269592476488
2021-03-03,122.06,124.81,125.71,121.84,112970000.0,-0.0245,121.39849999999998,49.23518164435946
2021-03-02,125.12,128.41,128.72,125.01,102260000.0,-0.0209,121.65950000000001,52.575171181899385
2021-03-01,127.79,123.75,127.93,122.79,116310000.0,0.053899999999999997,121.97949999999999,61.86853317102863
2021-02-26,121.26,122.59,124.85,121.2,164560000.0,0.0022,121.982,50.93951093951094
2021-02-25,120.99,124.68,126.46,120.54,148200000.0,-0.0348,122.002,44.597305818286024
2021-02-24,125.35,124.94,125.56,122.23,111040000.0,-0.0040999999999999995,122.26500000000001,49.71383975026015
2021-02-23,125.86,123.76,126.71,118.39,158270000.0,-0.0011,122.431,52.502006957452515
2021-02-22,126.0,128.01,129.72,125.6,103920000.0,-0.0298,122.5615,57.19247467438494
2021-02-19,129.87,130.24,130.71,128.8,87670000.0,0.0012,123.05550000000001,60.54947986129635
2021-02-18,129.71,129.2,130.0,127.41,96860000.0,-0.0086,123.51450000000003,63.63891225119147
2021-02-17,130.84,131.25,132.22,129.47,98090000.0,-0.0176,123.8185,63.66946778711484
2021-02-16,133.19,135.49,136.01,132.79,80580000.0,-0.0161,124.19949999999999,75.24752475247521
2021-02-12,135.37,134.35,135.53,133.69,60150000.0,0.0018,124.76849999999999,72.90640394088668
2021-02-11,135.13,135.9,136.39,133.77,64280000.0,-0.0019,125.47349999999999,75.51020408163262
2021-02-10,135.39,136.48,136.99,134.4,73050000.0,-0.0046,126.14499999999998,74.03534078615215
2021-02-09,136.01,136.62,137.88,135.85,76770000.0,-0.0066,126.94650000000001,71.53024911032024
2021-02-08,136.91,136.03,136.96,134.92,71300000.0,0.0011,127.73799999999999,69.38775510204077
2021-02-05,136.76,137.35,137.42,135.86,75690000.0,-0.0046,128.758,95.21586931155181
2021-02-04,137.39,136.3,137.4,134.59,84180000.0,0.0258,129.5565,96.85714285714279
2021-02-03,133.94,135.76,135.77,133.61,89880000.0,-0.0078000000000000005,130.247,75.88908981314046
2021-02-02,134.99,135.73,136.31,134.61,83310000.0,0.0063,130.8935,76.64915353181554
2021-02-01,134.14,133.75,135.38,130.93,106240000.0,0.0165,131.3445,72.8139013452914
2021-01-29,131.96,135.83,136.74,130.21,177520000.0,-0.0374,131.55300000000003,56.47058823529413
2021-01-28,137.09,139.52,141.99,136.7,142620000.0,-0.035,132.34449999999998,67.47159090909089
2021-01-27,142.06,143.43,144.3,140.41,140840000.0,-0.0077,133.398,72.47596153846153
2021-01-26,143.16,143.6,144.3,141.37,98390000.0,0.0017000000000000001,134.2885,71.02488401518346
2021-01-25,142.92,143.07,145.09,136.54,157610000.0,0.0277,135.1415,67.34037666513547
2021-01-22,139.07,136.28,139.85,135.02,114460000.0,0.0161,135.79500000000002,57.76201733648542
2021-01-21,136.87,133.8,139.67,133.59,120530000.0,0.036699999999999997,136.14499999999998,52.708638360175726
2021-01-20,132.03,128.66,132.49,128.55,104320000.0,0.0329,136.261,43.69055168040585
